threshold,precision,recall,f1,costo_q,alertas_por_100k
0.005422649836868328,0.05539954046464131,0.9644444444444444,0.10478029937228392,1399200.0,58959.885602468574
0.0054411592332095715,0.05547743832289403,0.9644444444444444,0.10491961803457028,1397220.0,58877.097915255516
0.0054684920883533465,0.05555555555555555,0.9644444444444444,0.10505930767368676,1395240.0,58794.31022804244
0.005490615025198047,0.055633893090629404,0.9644444444444444,0.1051993697733608,1393260.0,58711.522540829385
0.005502326192864709,0.05571245186136072,0.9644444444444444,0.10533980582524272,1391280.0,58628.73485361632
0.005513248766947404,0.0557912328062733,0.9644444444444444,0.10548061732895857,1389300.0,58545.94716640325
0.0055218050582200645,0.055870236869207,0.9644444444444444,0.10562180579216354,1387320.0,58463.15947919019
0.00553447246465783,0.05594946499935542,0.9644444444444444,0.10576337273059583,1385340.0,58380.37179197712
0.00555168641805708,0.05603615235635894,0.9644444444444444,0.1059182428309945,1383180.0,58290.057951381044
0.005564137941046479,0.05611585208171709,0.9644444444444444,0.10606060606060606,1381200.0,58207.270264167986
0.005574791622220049,0.05619577884241875,0.9644444444444444,0.10620335250214119,1379220.0,58124.48257695491
0.005601473886556352,0.05627593360995851,0.9644444444444444,0.10634648370497427,1377240.0,58041.694889741855
0.005618097323035652,0.056356317361381636,0.9644444444444444,0.10649000122684334,1375260.0,57958.90720252879
0.005633963741117932,0.0564369310793238,0.9644444444444444,0.10663390663390664,1373280.0,57876.119515315724
0.005644051842325057,0.056517775752051046,0.9644444444444444,0.10677820150079961,1371300.0,57793.33182810266
0.005657480688397754,0.056598852373500264,0.9644444444444444,0.1069228874106923,1369320.0,57710.544140889586
0.0056811019966096915,0.05668016194331984,0.9644444444444444,0.10706796595534723,1367340.0,57627.75645367653
0.00569953165657484,0.056761705466910804,0.9644444444444444,0.10721343873517787,1365360.0,57544.968766463455
0.005712511563321846,0.05684348395546824,0.9644444444444444,0.10735930735930736,1363380.0,57462.1810792504
0.005725431241597973,0.05692549842602308,0.9644444444444444,0.10750557344562794,1361400.0,57379.393392037324
0.005752041930318898,0.0570077499014843,0.9644444444444444,0.10765223862086072,1359420.0,57296.605704824266
0.005765093155738891,0.05709775029601368,0.9644444444444444,0.10781269407527015,1357260.0,57206.291864228195
0.005780304514213639,0.05718050065876153,0.9644444444444444,0.10796019900497512,1355280.0,57123.50417701513
0.005791474395461769,0.05726349122575538,0.9644444444444444,0.10810810810810811,1353300.0,57040.71648980206
0.005810105291976799,0.05734672304439746,0.9644444444444444,0.10825642304814168,1351320.0,56957.928802589
0.005827893697731999,0.05743019716818844,0.9644444444444444,0.10840514549768952,1349340.0,56875.141115375925
0.005854839032287702,0.0575139146567718,0.9644444444444444,0.10855427713856929,1347360.0,56792.35342816287
0.005879257623943139,0.057597876575978764,0.9644444444444444,0.108703819661866,1345380.0,56709.565740949794
0.005894415469597195,0.0575491759702286,0.9622222222222222,0.10860295961876097,1347780.0,56626.778053736736
0.005907040636483548,0.05763343537867696,0.9622222222222222,0.10875298254426724,1345800.0,56543.99036652366
0.005929516592538896,0.05758464409490802,0.96,0.10865191146881288,1348200.0,56461.202679310605
0.005940720605879406,0.05766920304365238,0.96,0.10880241783150736,1346220.0,56378.41499209754
0.005958652635410151,0.057754010695187166,0.96,0.10895334174022699,1344240.0,56295.627304884474
0.005973358695085368,0.0578468130690948,0.96,0.10911846425865117,1342080.0,56205.313464288396
0.0059830280312177415,0.05793214429395199,0.96,0.10927026685215632,1340100.0,56122.52577707534
0.006009196133150759,0.05801772763900081,0.96,0.1094224924012158,1338120.0,56039.738089862265
0.006024777827137188,0.058103564223268324,0.96,0.10957514267596703,1336140.0,55956.95040264921
0.006039961382094612,0.05818965517241379,0.96,0.10972821945643892,1334160.0,55874.162715436134
0.0060648566388813415,0.05827600161877782,0.96,0.10988172453262114,1332180.0,55791.375028223076
0.006086457839720221,0.05836260470143204,0.96,0.11003565970453388,1330200.0,55708.58734101001
0.00609623715066187,0.058449465566229195,0.96,0.11019002678229818,1328220.0,55625.799653796945
0.006112620131377456,0.05853658536585366,0.96,0.1103448275862069,1326240.0,55543.01196658388
0.006126193386087489,0.058623965259872436,0.96,0.11050006394679626,1324260.0,55460.22427937082
0.00614605298385415,0.05871160641478663,0.96,0.11065573770491803,1322280.0,55377.43659215775
0.006163279127492237,0.0587995100040833,0.96,0.11081185071181224,1320300.0,55294.64890494469
0.006171815000135351,0.05888767720828789,0.96,0.11096840482918058,1318320.0,55211.86121773162
0.006184960573892423,0.05898416166029492,0.96,0.11113969642397736,1316160.0,55121.54737713555
0.006206929362819141,0.05907288390537399,0.96,0.11129717892567306,1314180.0,55038.75968992248
0.006227373169069145,0.05916187345932621,0.96,0.11145510835913312,1312200.0,54955.972002709415
0.006242165380742388,0.05925113153202578,0.96,0.11161348662963441,1310220.0,54873.18431549635
0.006251962893165087,0.05934065934065934,0.96,0.11177231565329883,1308240.0,54790.39662828329
0.006266477995919695,0.059430458109781266,0.96,0.11193159735717062,1306260.0,54707.60894107022
0.006283473568535463,0.059520529071369524,0.96,0.11209133367929423,1304280.0,54624.82125385716
0.006296258776308239,0.059610873464882023,0.96,0.11225152656879303,1302300.0,54542.03356664409
0.006317987913368236,0.05970149253731343,0.96,0.11241217798594848,1300320.0,54459.245879431015
0.0063355599046879965,0.0597923875432526,0.96,0.11257328990228013,1298340.0,54376.45819221796
0.006344505931049795,0.0598835597449404,0.96,0.1127348643006263,1296360.0,54293.670505004884
0.0063667364810833064,0.059975010412328195,0.96,0.1128969031752254,1294380.0,54210.882817791826
0.006382543856577219,0.060075093867334166,0.96,0.11307420494699646,1292220.0,54120.56897719576
0.0064002505128393965,0.06016713091922005,0.96,0.11323722149410223,1290240.0,54037.78128998269
0.006421205133294813,0.060259450411493935,0.96,0.11340070875442972,1288260.0,53954.99360276963
0.0064461787625865975,0.060212349818385025,0.9577777777777777,0.11330178759200842,1290660.0,53872.20591555656
0.006462627065801987,0.06030502308660977,0.9577777777777777,0.11346584177964986,1288680.0,53789.418228343486
0.006488068477510021,0.06039798206278027,0.9577777777777777,0.11363037173741102,1286700.0,53706.63054113043
0.0065174389364658445,0.060491228070175436,0.9577777777777777,0.1137953795379538,1284720.0,53623.84285391736
0.0065404087671593,0.06058476244025864,0.9577777777777777,0.11396086726599683,1282740.0,53541.0551667043
0.006555236712209362,0.06067858651274109,0.9577777777777777,0.11412683701840329,1280760.0,53458.26747949123
0.006571781618001218,0.0607727016356458,0.9577777777777777,0.11429329090426943,1278780.0,53375.479792278165
0.006591558952045235,0.06086710916537212,0.9577777777777777,0.11446023104501395,1276800.0,53292.6921050651
0.006610159949348581,0.06096181046676096,0.9577777777777777,0.11462765957446809,1274820.0,53209.90441785204
0.006629241732702626,0.061056806913160504,0.9577777777777777,0.11479557863896657,1272840.0,53127.11673063897
0.006667142830358744,0.06116077763587342,0.9577777777777777,0.11497932506335867,1270680.0,53036.8028900429
0.006691803967429347,0.06125639567936327,0.9577777777777777,0.11514827678332888,1268700.0,52954.01520282983
0.006710760388861058,0.06135231316725979,0.9577777777777777,0.11531772575250836,1266720.0,52871.22751561677
0.006738489275081396,0.06144853150841175,0.9577777777777777,0.11548767416934619,1264740.0,52788.4398284037
0.006759433400984876,0.06154505212051978,0.9577777777777777,0.11565812424527036,1262760.0,52705.65214119064
0.006780960953466656,0.06164187643020595,0.9577777777777777,0.11582907820478366,1260780.0,52622.86445397757
0.006806267884726638,0.061739005873084084,0.9577777777777777,0.11600053828556049,1258800.0,52540.07676676451
0.006822542588298705,0.0618364418938307,0.9577777777777777,0.11617250673854447,1256820.0,52457.28907955144
0.006845246323025839,0.061934185946256645,0.9577777777777777,0.11634498582804698,1254840.0,52374.50139233838
0.006867649567384708,0.06203223949337939,0.9577777777777777,0.11651797783184645,1252860.0,52291.71370512531
0.006885104964072313,0.06213060400749604,0.9577777777777777,0.11669148504128875,1250880.0,52208.92601791225
0.0069014548221315655,0.062229280970257005,0.9577777777777777,0.11686550976138829,1248900.0,52126.13833069918
0.0069308438312464275,0.062337286664738215,0.9577777777777777,0.11705594785442694,1246740.0,52035.824490103114
0.006954993200512179,0.06243662175865566,0.9577777777777777,0.1172310621515028,1244760.0,51953.03680289004
0.006979937830348621,0.06253627394080093,0.9577777777777777,0.11740670117134296,1242780.0,51870.24911567698
0.006998291583183204,0.06263624473187036,0.9577777777777777,0.11758286727595144,1240800.0,51787.46142846391
0.007015003905844305,0.06273653566229985,0.9577777777777777,0.11775956284153005,1238820.0,51704.67374125085
0.007030021826116648,0.06283714827234291,0.9577777777777777,0.1179367902585853,1236840.0,51621.88605403778
0.007050222382060701,0.06293808411214953,0.9577777777777777,0.11811455193203617,1234860.0,51539.09836682472
0.0070745311789189875,0.06303934474184583,0.9577777777777777,0.1182928502813229,1232880.0,51456.31067961165
0.0071041176403854375,0.06314093173161442,0.9577777777777777,0.11847168774051677,1230900.0,51373.52299239859
0.00713540297155458,0.06309611151870873,0.9555555555555556,0.11837577426015142,1233300.0,51290.73530518552
0.0071493546635875115,0.06319811875367431,0.9555555555555556,0.11855527984560242,1231320.0,51207.94761797245
0.007179461561052811,0.0633004563521272,0.9555555555555556,0.11873533066408946,1229340.0,51125.159930759386
0.007195764195556472,0.06340312592155706,0.9555555555555556,0.11891592920353983,1227360.0,51042.37224354632
0.007216216277991479,0.06351550960118169,0.9555555555555556,0.11911357340720222,1225200.0,50952.05840295025
0.007235146708880794,0.06361887853232727,0.9555555555555556,0.11929532528783465,1223220.0,50869.27071573719
0.007250460714879521,0.06372258446947243,0.9555555555555556,0.11947763267574327,1221240.0,50786.48302852412
0.007280049072130423,0.06382662906338132,0.9555555555555556,0.11966049812160846,1219260.0,50703.69534131106
0.007306141231184649,0.06393101397561701,0.9555555555555556,0.11984392419175027,1217280.0,50620.90765409799
0.007333849328859737,0.06403574087862993,0.9555555555555556,0.12002791346824843,1215300.0,50538.11996688492
0.007362687803654791,0.06414081145584725,0.9555555555555556,0.12021246854906346,1213320.0,50455.332279671864
0.007376731370794793,0.06424622740176304,0.9555555555555556,0.12039759204815903,1211340.0,50372.54459245879
0.0074074415010014485,0.06435199042202933,0.9555555555555556,0.12058328659562535,1209360.0,50289.75690524573
0.007421450371863333,0.0644581022335482,0.9555555555555556,0.12076955483780367,1207380.0,50206.96921803266
0.007445950110896671,0.06456456456456457,0.9555555555555556,0.1209563994374121,1205400.0,50124.1815308196
0.0074686265830054555,0.06467137915476011,0.9555555555555556,0.12114382307367234,1203420.0,50041.39384360653
0.007487482494214731,0.06478830797046858,0.9555555555555556,0.12134894877945535,1201260.0,49951.08000301046
0.007507550483260473,0.06489586477512828,0.9555555555555556,0.1215375918598078,1199280.0,49868.2923157974
0.007531992337938624,0.06500377928949358,0.9555555555555556,0.12172682236376504,1197300.0,49785.504628584335
0.007545790558286479,0.06511205330102968,0.9555555555555556,0.12191664303941026,1195320.0,49702.71694137127
0.007568945948678374,0.0652206886091309,0.9555555555555556,0.1221070566519949,1193340.0,49619.9292541582
0.007590378222761326,0.0653296870252203,0.9555555555555556,0.1222980659840728,1191360.0,49537.14156694514
0.007608917906339817,0.0654390503728504,0.9555555555555556,0.12248967383563594,1189380.0,49454.35387973207
0.007631330322792225,0.06554878048780488,0.9555555555555556,0.12268188302425106,1187400.0,49371.566192519
0.007668678479228736,0.06565887921820125,0.9555555555555556,0.12287469638519788,1185420.0,49288.778505305934
0.007700688510157517,0.06576934842459468,0.9555555555555556,0.12306811677160848,1183440.0,49205.99081809287
0.007720288966455454,0.06588018998008273,0.9555555555555556,0.123262147054608,1181460.0,49123.2031308798
0.007739761800366394,0.0659914057704113,0.9555555555555556,0.12345679012345678,1179480.0,49040.41544366674
0.007759232086138542,0.06611316113161132,0.9555555555555556,0.12366983031348865,1177320.0,48950.101603070674
0.007780816760582177,0.06622516556291391,0.9555555555555556,0.12386576407892842,1175340.0,48867.31391585761
0.007817233715728669,0.06633755013884604,0.9555555555555556,0.12406231967686093,1173360.0,48784.52622864454
0.007839464932292428,0.06645031679802195,0.9555555555555556,0.1242595000722439,1171380.0,48701.73854143147
0.007856523900361624,0.06656346749226007,0.9555555555555556,0.12445730824891461,1169400.0,48618.950854218405
0.007885974407861207,0.06652194138626144,0.9533333333333334,0.12436585012320626,1171800.0,48536.16316700534
0.007919839403567221,0.06663560111835974,0.9533333333333334,0.12456445993031359,1169820.0,48453.375479792274
0.00793751154436587,0.06674964991442353,0.9533333333333334,0.12476370510396975,1167840.0,48370.58779257921
0.007955100689395957,0.0668640897755611,0.9533333333333334,0.12496358869793184,1165860.0,48287.80010536615
0.007983758949110263,0.06697892271662763,0.9533333333333334,0.12516411378555797,1163880.0,48205.012418153085
0.008013083447725215,0.06709415076634345,0.9533333333333334,0.12536528345996492,1161900.0,48122.22473094002
0.0080224213301556,0.06720977596741344,0.9533333333333334,0.12556710083418704,1159920.0,48039.43704372695
0.008060151066241526,0.06732580037664783,0.9533333333333334,0.12576956904133685,1157940.0,47956.64935651389
0.008079338060201046,0.06745283018867924,0.9533333333333334,0.12599118942731277,1155780.0,47866.33551591781
0.008102464310731894,0.06756969601512049,0.9533333333333334,0.12619502868068833,1153800.0,47783.547828704744
0.008132515007432187,0.06768696749763332,0.9533333333333334,0.1263995285798468,1151820.0,47700.760141491686
0.008160686960004137,0.06780464675201517,0.9533333333333334,0.12660469234174412,1149840.0,47617.97245427862
0.00819170468340489,0.06792273590880304,0.9533333333333334,0.12681052320425656,1147860.0,47535.184767065555
0.008220278532445023,0.06804123711340206,0.9533333333333334,0.12701702442635085,1145880.0,47452.39707985249
0.008244632223187248,0.06816015252621545,0.9533333333333334,0.12722419928825623,1143900.0,47369.609392639424
0.00826160361956899,0.06827948432277574,0.9533333333333334,0.1274320510916382,1141920.0,47286.82170542636
0.008278075398588264,0.06839923469387756,0.9533333333333334,0.1276405831597739,1139940.0,47204.03401821329
0.008310826774623513,0.06851940584571155,0.9533333333333334,0.1278497988377291,1137960.0,47121.24633100023
0.00833987727355284,0.06864,0.9533333333333334,0.12805970149253731,1135980.0,47038.45864378716
0.008360629341808635,0.06876101939413368,0.9533333333333334,0.12827029451338018,1134000.0,46955.6709565741
0.008381904968155869,0.06889352818371608,0.9533333333333334,0.128500823723229,1131840.0,46865.357115978026
0.008409563259995654,0.06901544401544402,0.9533333333333334,0.12871287128712872,1129860.0,46782.56942876496
0.008427796374151546,0.06913779210314262,0.9533333333333334,0.12892561983471074,1127880.0,46699.781741551895
0.00845758130322359,0.06926057474975783,0.9533333333333334,0.1291390728476821,1125900.0,46616.99405433883
0.008484324763184864,0.06938379427462397,0.9533333333333334,0.12935323383084577,1123920.0,46534.206367125764
0.00850527800623629,0.06950745301360985,0.9533333333333334,0.12956810631229235,1121940.0,46451.4186799127
0.008528331052626405,0.06963155331926635,0.9533333333333334,0.129783693843594,1119960.0,46368.63099269963
0.008539791907363972,0.06975609756097562,0.9533333333333334,0.13,1117980.0,46285.84330548657
0.008589052664585284,0.06988108812510181,0.9533333333333334,0.1302170283806344,1116000.0,46203.0556182735
0.008608911067176253,0.0700065274151436,0.9533333333333334,0.13043478260869565,1114020.0,46120.26793106043
0.008645270904204977,0.07013241785188817,0.9533333333333334,0.1306532663316583,1112040.0,46037.48024384737
0.0086776323698383,0.07025876187356699,0.9533333333333334,0.13087248322147652,1110060.0,45954.692556634305
0.008695460063568021,0.07038556193601313,0.9533333333333334,0.13109243697478992,1108080.0,45871.90486942124
0.00872191742036554,0.0705244122965642,0.9533333333333334,0.1313332312873106,1105920.0,45781.59102882517
0.008762907957607362,0.07065217391304347,0.9533333333333334,0.13155473781048757,1103940.0,45698.8033416121
0.00878758656494072,0.07078039927404718,0.9533333333333334,0.13177699278144678,1101960.0,45616.01565439904
0.008827513183035778,0.07090909090909091,0.9533333333333334,0.132,1099980.0,45533.227967185965
0.008859230122133736,0.07103825136612021,0.9533333333333334,0.13222376329172444,1098000.0,45450.44027997291
0.008875876354989555,0.07116788321167883,0.9533333333333334,0.13244828650818155,1096020.0,45367.65259275984
0.008919108490199772,0.0712979890310786,0.9533333333333334,0.13267357352713777,1094040.0,45284.864905546776
0.00896351088063155,0.07142857142857142,0.9533333333333334,0.13289962825278812,1092060.0,45202.07721833371
0.008975688565295617,0.07155963302752294,0.9533333333333334,0.13312645461598138,1090080.0,45119.289531120645
0.009001689592909508,0.07169117647058823,0.9533333333333334,0.13335405657444824,1088100.0,45036.50184390758
0.009034624971026048,0.07165578436296668,0.9511111111111111,0.13327105713840884,1090500.0,44953.714156694514
0.009057190583700947,0.0717879906071788,0.9511111111111111,0.13349968808484092,1088520.0,44870.92646948145
0.009111964875774673,0.0719327731092437,0.9511111111111111,0.13375,1086360.0,44780.61262888538
0.009145521082843435,0.07206600437784139,0.9511111111111111,0.13398027860385037,1084380.0,44697.82494167231
0.009168417735290507,0.07219973009446694,0.9511111111111111,0.13421135152085292,1082400.0,44615.03725445925
0.009195733898835233,0.07233395301673146,0.9511111111111111,0.1344432228679127,1080420.0,44532.24956724618
0.009233092534643854,0.07246867592279038,0.9511111111111111,0.13467589679043424,1078440.0,44449.461880033115
0.00925830027426007,0.0726039016115352,0.9511111111111111,0.13490937746256895,1076460.0,44366.67419282005
0.009288801077967809,0.07273963290278722,0.9511111111111111,0.13514366908746447,1074480.0,44283.886505606984
0.009315493173476064,0.07287587263749362,0.9511111111111111,0.135378775897517,1072500.0,44201.09881839392
0.009342370789743898,0.07301262367792562,0.9511111111111111,0.13561470215462612,1070520.0,44118.31113118085
0.009361587063655726,0.07314988890787899,0.9511111111111111,0.1358514521504523,1068540.0,44035.52344396779
0.009392098179135108,0.07328767123287672,0.9511111111111111,0.13608903020667726,1066560.0,43952.73575675472
0.009422161908194745,0.07342597358037399,0.9511111111111111,0.13632744067526675,1064580.0,43869.94806954166
0.009447125404722983,0.07356479889996563,0.9511111111111111,0.13656668793873644,1062600.0,43787.16038232859
0.009467945059367417,0.07371684464347227,0.9511111111111111,0.13682864450127877,1060440.0,43696.84654173252
0.009496682668214627,0.07385677308024159,0.9511111111111111,0.13706965572457966,1058460.0,43614.058854519455
0.009529254200343899,0.0739972337482711,0.9511111111111111,0.13731151748476098,1056480.0,43531.27116730639
0.009550741526918068,0.07413822968993591,0.9511111111111111,0.13755423429214206,1054500.0,43448.483480093324
0.009575422895534747,0.07427976397084346,0.9511111111111111,0.13779781068898905,1052520.0,43365.69579288026
0.00959854505570457,0.07442183968005564,0.9511111111111111,0.1380422512497984,1050540.0,43282.90810566719
0.00962399304827086,0.07456445993031359,0.9511111111111111,0.1382875605815832,1048560.0,43200.12041845413
0.009643288097227094,0.07470762785826497,0.9511111111111111,0.1385337433241625,1046580.0,43117.33273124106
0.009678961442684323,0.07485134662469395,0.9511111111111111,0.13878080415045396,1044600.0,43034.545044028
0.00969516293905896,0.07499561941475381,0.9511111111111111,0.13902874776676952,1042620.0,42951.75735681493
0.009717424514524892,0.07514044943820225,0.9511111111111111,0.1392775789131142,1040640.0,42868.969669601865
0.009739031367901881,0.0752858399296394,0.9511111111111111,0.13952730236348818,1038660.0,42786.1819823888
0.009776933616456701,0.07544509078089194,0.9511111111111111,0.13980075126571942,1036500.0,42695.86814179273
0.009807733623868567,0.07559166372306605,0.9511111111111111,0.1400523560209424,1034520.0,42613.08045457966
0.009836383712697629,0.075738807290745,0.9511111111111111,0.1403048680544173,1032540.0,42530.2927673666
0.00985439621961086,0.07588652482269503,0.9511111111111111,0.14055829228243022,1030560.0,42447.50508015353
0.009884433895064226,0.07603481968378042,0.9511111111111111,0.14081263365685145,1028580.0,42364.717392940474
0.009902148030660416,0.07618369526521894,0.9511111111111111,0.14106789716545814,1026600.0,42281.9297057274
0.009920802992117027,0.07615480649188515,0.9488888888888889,0.1409938913653624,1029000.0,42199.142018514336
0.009960003326008446,0.07630450321658327,0.9488888888888889,0.14125041349652662,1027020.0,42116.35433130127
0.01000931225075796,0.07645478961504029,0.9488888888888889,0.14150787075393537,1025040.0,42033.566644088205
0.01003806661130627,0.07660566917832795,0.9488888888888889,0.14176626826029218,1023060.0,41950.77895687514
0.010061633777477114,0.07675714542513032,0.9488888888888889,0.1420256111757858,1021080.0,41867.991269662074
0.010093928594266851,0.0769092219020173,0.9488888888888889,0.14228590469843386,1019100.0,41785.20358244901
0.01012015325222643,0.07706190218372135,0.9488888888888889,0.14254715406442997,1017120.0,41702.41589523594
0.010146497666817968,0.07722915536263339,0.9488888888888889,0.1428332497073089,1014960.0,41612.10205463987
0.010190227095414001,0.07738310982239942,0.9488888888888889,0.14309651474530832,1012980.0,41529.31436742681
0.010216986512408752,0.07753767931723261,0.9488888888888889,0.14336075205640422,1011000.0,41446.52668021374
0.010231416071135216,0.07769286754002912,0.9488888888888889,0.1436259670366633,1009020.0,41363.738993000676
0.010259113439146796,0.07784867821330903,0.9488888888888889,0.1438921651221567,1007040.0,41280.95130578761
0.010287024321250749,0.07782243332115454,0.9466666666666667,0.14382174206617152,1009440.0,41198.163618574545
0.010318297095256435,0.07797913234486546,0.9466666666666667,0.14408929477422627,1007460.0,41115.37593136148
0.010362117825635163,0.07813646368305209,0.9466666666666667,0.14435784479837344,1005480.0,41032.588244148414
0.010401552284654423,0.07829443117074067,0.9466666666666667,0.14462739772534375,1003500.0,40949.80055693535
0.010433236928877054,0.07845303867403315,0.9466666666666667,0.14489795918367346,1001520.0,40867.01286972228
0.010463850340209748,0.07861229009042259,0.9466666666666667,0.1451695348440961,999540.0,40784.22518250922
0.010487425403714248,0.07877218934911243,0.9466666666666667,0.14544213041993856,997560.0,40701.43749529616
0.010530819954105115,0.07894736842105263,0.9466666666666667,0.14574067738624702,995400.0,40611.12365470008
0.010564676855873924,0.07910863509749304,0.9466666666666667,0.14601542416452443,993420.0,40528.335967487015
0.010612977484430549,0.07927056196501675,0.9466666666666667,0.1462912087912088,991440.0,40445.54828027395
0.01065317089462335,0.07943315308595936,0.9466666666666667,0.14656803715809394,989460.0,40362.760593060884
0.010695068708161016,0.0795964125560538,0.9466666666666667,0.1468459152016546,987480.0,40279.97290584782
0.01072925721727721,0.07976034450477439,0.9466666666666667,0.1471248489034709,985500.0,40197.18521863475
0.010758753345643536,0.0799249530956848,0.9466666666666667,0.14740484429065745,983520.0,40114.397531421695
0.010805011694569142,0.08009024252679076,0.9466666666666667,0.14768590743629745,981540.0,40031.60984420863
0.0108324714099388,0.08025621703089676,0.9466666666666667,0.1479680444598819,979560.0,39948.822156995564
0.01085394789171556,0.08042288087596752,0.9466666666666667,0.14825126152775361,977580.0,39866.0344697825
0.010895866585202533,0.08059023836549375,0.9466666666666667,0.14853556485355648,975600.0,39783.24678256943
0.010920001588530489,0.08075829383886256,0.9466666666666667,0.14882096069868997,973620.0,39700.45909535636
0.010973446609012252,0.08092705167173252,0.9466666666666667,0.14910745537276865,971640.0,39617.671408143295
0.011019165334896398,0.08111195734958111,0.9466666666666667,0.14942125569975448,969480.0,39527.35756754723
0.01104201244738151,0.08128219805380653,0.9466666666666667,0.14971006852925672,967500.0,39444.569880334166
0.011085366936190838,0.08145315487571701,0.9466666666666667,0.15,965520.0,39361.7821931211
0.011123320862668543,0.08162483234336079,0.9466666666666667,0.15029105662374317,963540.0,39278.994505908035
0.01117517180771158,0.08179723502304148,0.9466666666666667,0.15058324496288442,961560.0,39196.20681869497
0.011210324798305119,0.08197036751972292,0.9466666666666667,0.1508765716309545,959580.0,39113.419131481896
0.01126097754051238,0.08214423447743927,0.9466666666666667,0.15117104329311568,957600.0,39030.63144426883
0.011286858797613132,0.0821256038647343,0.9444444444444444,0.1511111111111111,960000.0,38947.843757055765
0.011313285283127942,0.08230054221533695,0.9444444444444444,0.15140719629497684,958020.0,38865.0560698427
0.011354715268149901,0.08247622744032602,0.9444444444444444,0.1517044440478315,956040.0,38782.268382629634
0.011382364533584318,0.08265266433294438,0.9444444444444444,0.15200286123032905,954060.0,38699.48069541657
0.011428768742189663,0.0828298577275385,0.9444444444444444,0.15230245475721196,952080.0,38616.6930082035
0.011474295193041436,0.08302402813049424,0.9444444444444444,0.15263063386604417,949920.0,38526.37916760744
0.011514264842794794,0.0832028191072827,0.9444444444444444,0.15293270960777258,947940.0,38443.59148039437
0.011562830480225517,0.0833823817932117,0.9444444444444444,0.15323598341445827,945960.0,38360.8037931813
0.01159677514668459,0.08356272119543846,0.9444444444444444,0.15354046242774566,943980.0,38278.016105968236
0.011649820406721322,0.08374384236453201,0.9444444444444444,0.15384615384615385,942000.0,38195.22841875517
0.01167598420496269,0.08392575039494471,0.9444444444444444,0.15415306492564382,940020.0,38112.440731542105
0.011731661393747138,0.08410845042548981,0.9444444444444444,0.1544612029801926,938040.0,38029.65304432904
0.011793470814066094,0.08429194763982546,0.9444444444444444,0.15477057538237438,936060.0,37946.865357115974
0.011819599585264035,0.08447624726694494,0.9444444444444444,0.15508118956394817,934080.0,37864.077669902916
0.011855066674771009,0.08446215139442231,0.9422222222222222,0.1550274223034735,936480.0,37781.28998268985
0.011886061562465938,0.08464763425833499,0.9422222222222222,0.1553398058252427,934500.0,37698.502295476785
0.011921949610025202,0.08483393357342937,0.9422222222222222,0.15565345080763582,932520.0,37615.71460826372
0.01196247331480474,0.08502105474233006,0.9422222222222222,0.1559683649071179,930540.0,37532.92692105065
0.012000464104416523,0.08522613065326633,0.9422222222222222,0.15631336405529955,928380.0,37442.613080454576
0.01205860333772958,0.0854149879129734,0.9422222222222222,0.15663095677872182,926400.0,37359.82539324151
0.012090816711732413,0.08560468402988088,0.9422222222222222,0.1569498426799926,924420.0,37277.03770602845
0.012125854265420734,0.08579522460542291,0.9422222222222222,0.1572700296735905,922440.0,37194.250018815386
0.012168087000496519,0.08598661529101602,0.9422222222222222,0.15759152573871027,920460.0,37111.46233160232
0.012197318701814331,0.08617886178861789,0.9422222222222222,0.1579143389199255,918480.0,37028.674644389255
0.012247457175224973,0.08637196985129354,0.9422222222222222,0.15823847732785967,916500.0,36945.88695717619
0.012279126743391808,0.0865659452837893,0.9422222222222222,0.15856394913986538,914520.0,36863.099269963124
0.012335486498057267,0.08676079394311438,0.9422222222222222,0.158890762600712,912540.0,36780.31158275006
0.012362416699341867,0.08695652173913043,0.9422222222222222,0.15921892602328203,910560.0,36697.52389553699
0.012388750054743358,0.08715313463514902,0.9422222222222222,0.15954844778927563,908580.0,36614.73620832393
0.012423083936981261,0.08735063864853729,0.9422222222222222,0.15987933634992457,906600.0,36531.94852111086
0.012445971978148354,0.0875671210243701,0.9422222222222222,0.1602418745275888,904440.0,36441.63468051479
0.012471270138783061,0.08776650796936453,0.9422222222222222,0.1605756485514107,902460.0,36358.846993301726
0.012514618441710585,0.08796680497925312,0.9422222222222222,0.16091081593927894,900480.0,36276.05930608866
0.012560179174355406,0.08816801829902267,0.9422222222222222,0.16124738543449324,898500.0,36193.271618875595
0.01260747208152137,0.08837015423092956,0.9422222222222222,0.16158536585365854,896520.0,36110.48393166253
0.012659705594538714,0.08857321913515771,0.9422222222222222,0.16192476608745465,894540.0,36027.696244449464
0.012719065246824361,0.08877721943048576,0.9422222222222222,0.162265595101416,892560.0,35944.9085572364
0.012792296907846924,0.08898216159496328,0.9422222222222222,0.162607861936721,890580.0,35862.120870023326
0.012863170172403352,0.08918805216659655,0.9422222222222222,0.16295157571099156,888600.0,35779.33318281026
0.012905724117322057,0.08939489774404386,0.9422222222222222,0.16329674561910265,886620.0,35696.5454955972
0.012952442519495126,0.08960270498732037,0.9422222222222222,0.16364338093400232,884640.0,35613.757808384136
0.012984501624675375,0.08981148061851303,0.9422222222222222,0.16399149100754207,882660.0,35530.97012117107
0.013046217484392868,0.0900212314225053,0.9422222222222222,0.16434108527131783,880680.0,35448.182433958005
0.01308645412238232,0.09003831417624521,0.94,0.16433566433566432,882900.0,35357.868593361934
