threshold,precision,recall,f1,costo_q,alertas_por_100k
0.013090250792830486,0.03956866589430532,0.9866666666666667,0.07608602519064347,1965060.0,84450.96711070972
0.013095458253737823,0.03959689645946669,0.9866666666666667,0.0761382148675298,1963620.0,84390.75788364567
0.013100418833073219,0.039628704034273474,0.9866666666666667,0.07619701390080659,1962000.0,84323.02250319862
0.013103437304732807,0.03966056275122823,0.9866666666666667,0.07625590382138257,1960380.0,84255.28712275157
0.013111403472715208,0.03969247273377436,0.9866666666666667,0.07631488484015125,1958760.0,84187.55174230451
0.013118458350547887,0.03972443410575289,0.9866666666666667,0.07637395716865916,1957140.0,84119.81636185746
0.013127187495315846,0.03975644699140401,0.9866666666666667,0.07643312101910828,1955520.0,84052.0809814104
0.013134606644964299,0.03978851151536876,0.9866666666666667,0.07649237660435869,1953900.0,83984.34560096335
0.013141609718740652,0.039820627802690585,0.9866666666666667,0.07655172413793103,1952280.0,83916.61022051629
0.013146586190969147,0.03984921917070544,0.9866666666666667,0.07660455486542443,1950840.0,83856.40099345225
0.013153683460571454,0.039881433575855565,0.9866666666666667,0.07666407666407667,1949220.0,83788.6656130052
0.013160470527938187,0.039913700107874865,0.9866666666666667,0.0767236910316226,1947600.0,83720.93023255814
0.01316661931118993,0.039946018893387315,0.9866666666666667,0.0767833981841764,1945980.0,83653.19485211109
0.013171180091030356,0.039978390059427334,0.9866666666666667,0.07684319833852545,1944360.0,83585.45947166404
0.013175193139864866,0.04001081373344147,0.9866666666666667,0.07690309171213303,1942740.0,83517.72409121698
0.013181832376891208,0.04004329004329004,0.9866666666666667,0.07696307852314092,1941120.0,83449.98871076993
0.013186969193893137,0.04007220216606498,0.9866666666666667,0.07701647875108412,1939680.0,83389.77948370588
0.013191071627368147,0.040104778249480624,0.9866666666666667,0.07707664265254752,1938060.0,83322.04410325883
0.013198233556992761,0.04013740734044476,0.9866666666666667,0.07713690062543432,1936440.0,83254.30872281178
0.013205339888912888,0.04017008956844296,0.9866666666666667,0.0771972528905503,1934820.0,83186.57334236472
0.013212614314133682,0.04020282506338283,0.9866666666666667,0.07725769966939272,1933200.0,83118.83796191767
0.013216557764090127,0.04023561395559583,0.9866666666666667,0.07731824118415324,1931580.0,83051.10258147061
0.013221552901009606,0.040268456375838924,0.9866666666666667,0.07737887765772046,1929960.0,82983.36720102356
0.013226453000484148,0.040297694681430386,0.9866666666666667,0.0774328566445762,1928520.0,82923.1579739595
0.013230985241501871,0.040330638568444,0.9866666666666667,0.07749367309538355,1926900.0,82855.42259351246
0.013235471335487364,0.040363636363636365,0.9866666666666667,0.07755458515283843,1925280.0,82787.6872130654
0.013239863793329117,0.040396688199435905,0.9866666666666667,0.07761559304256621,1923660.0,82719.95183261835
0.013245171030325225,0.040429794208705155,0.9866666666666667,0.07767669699090272,1922040.0,82652.21645217128
0.01324811244021148,0.04046295452474255,0.9866666666666667,0.07773789722489714,1920420.0,82584.48107172425
0.013251053570290616,0.0404961692812842,0.9866666666666667,0.0777991939723147,1918800.0,82516.74569127719
0.01325486410859744,0.04052943861250571,0.9866666666666667,0.07786058746163964,1917180.0,82449.01031083014
0.013258817463575252,0.040559057275966016,0.9866666666666667,0.07791524085285602,1915740.0,82388.80108376608
0.013262038116169725,0.0405924300603401,0.9866666666666667,0.0779768177028451,1914120.0,82321.06570331904
0.013264623457812149,0.040625857809497665,0.9866666666666667,0.07803849195887161,1912500.0,82253.33032287197
0.013270242076201122,0.04065934065934066,0.9866666666666667,0.07810026385224274,1910880.0,82185.59494242493
0.013272317383221398,0.040692878746219414,0.9866666666666667,0.07816213361499869,1909260.0,82117.85956197786
0.013276233798542468,0.04072647220693451,0.9866666666666667,0.07822410147991543,1907640.0,82050.12418153082
0.013282096637397444,0.04076012117873864,0.9866666666666667,0.0782861676805078,1906020.0,81982.38880108375
0.013290102207045315,0.04079007808911346,0.9866666666666667,0.07834142037935597,1904580.0,81922.17957401971
0.013294136010856845,0.04082383229128356,0.9866666666666667,0.07840367296485962,1902960.0,81854.44419357266
0.01329857657408597,0.04085764240360725,0.9866666666666667,0.078466024564814,1901340.0,81786.7088131256
0.013304931763762367,0.04089150856511328,0.9866666666666667,0.07852847541563494,1899720.0,81718.97343267855
0.013310642539411728,0.04092543091529173,0.9866666666666667,0.07859102575449155,1898100.0,81651.2380522315
0.013317539748629578,0.04086715867158672,0.9844444444444445,0.07847652790079716,1900860.0,81583.50267178444
0.013322378574478877,0.04090111716369679,0.9844444444444445,0.07853913660136513,1899240.0,81515.7672913374
0.013326536522903214,0.04093134990298439,0.9844444444444445,0.07859487270469263,1897800.0,81455.55806427335
0.013333838250797673,0.04096541520251526,0.9844444444444445,0.07865767045454546,1896180.0,81387.82268382629
0.013339400801292983,0.04099953725127256,0.9844444444444445,0.07872056863616171,1894560.0,81320.08730337924
0.013344797139868692,0.04103371619118192,0.9844444444444445,0.07878356749066334,1892940.0,81252.35192293218
0.013349382275228885,0.041067952164642624,0.9844444444444445,0.07884666725994482,1891320.0,81184.61654248514
0.013353831332488672,0.0411022453145296,0.9844444444444445,0.07890986818667617,1889700.0,81116.88116203807
0.013358540288817984,0.04113659578419537,0.9844444444444445,0.07897317051430609,1888080.0,81049.14578159103
0.013362713100474379,0.04117100371747212,0.9844444444444445,0.07903657448706512,1886460.0,80981.41040114398
0.013371105663346925,0.041201636904761904,0.9844444444444445,0.07909301910373148,1885020.0,80921.20117407992
0.013374322767791946,0.04114306990598529,0.9822222222222222,0.07897793263646923,1887780.0,80853.46579363287
0.013377952358844432,0.04117756661076952,0.9822222222222222,0.07904148783977111,1886160.0,80785.73041318583
0.013381403534911733,0.041212121212121214,0.9822222222222222,0.07910514541387025,1884540.0,80717.99503273876
0.01338678228501817,0.04124673385591639,0.9822222222222222,0.07916890560630485,1882920.0,80650.25965229172
0.013390324985131714,0.04118800784533483,0.98,0.0790535090077978,1885680.0,80582.52427184465
0.013397923749127051,0.04122265844083006,0.98,0.07911733046286329,1884060.0,80514.7888913976
0.01340134265129213,0.041253507951356405,0.98,0.07917414721723519,1882620.0,80454.57966433356
0.013405655248364092,0.04128826888868083,0.98,0.07923816368700026,1881000.0,80386.8442838865
0.013412908359636199,0.041323088455772115,0.98,0.07930228376191333,1879380.0,80319.10890343945
0.013417105629368594,0.04135796680108787,0.98,0.07936650769369208,1877760.0,80251.37352299239
0.013422395263983452,0.04139290407358739,0.98,0.07943083573487032,1876140.0,80183.63814254534
0.013426627978957413,0.04142790042273368,0.98,0.07949526813880126,1874520.0,80115.9027620983
0.013430493122713463,0.04146295599849568,0.98,0.07955980515966084,1872900.0,80048.16738165123
0.013436055485556889,0.04149416635302973,0.98,0.07961725943311067,1871460.0,79987.95815458719
0.013438647244200417,0.04152933421226104,0.98,0.07968199476014093,1869840.0,79920.22277414014
0.013441499174698963,0.04156456173421301,0.98,0.07974683544303797,1868220.0,79852.48739369308
0.013443732891978498,0.041599849070842375,0.98,0.07981178173920912,1866600.0,79784.75201324603
0.013446360442030115,0.04163519637462235,0.98,0.07987683390690092,1864980.0,79717.01663279897
0.013449572902362403,0.041670603798544835,0.98,0.07994199220520258,1863360.0,79649.28125235192
0.013453998380598397,0.041706071496122564,0.98,0.08000725689404935,1861740.0,79581.54587190486
0.01345900223423846,0.0416469474680549,0.9777777777777777,0.07989105764866092,1864500.0,79513.81049145781
0.013464119162527285,0.04167850715165293,0.9777777777777777,0.07994912328518215,1863060.0,79453.60126439377
0.013471462982490199,0.041714069017823284,0.9777777777777777,0.08001454809965448,1861440.0,79385.86588394671
0.013475760363740538,0.041749691621595975,0.9777777777777777,0.08008008008008008,1859820.0,79318.13050349966
0.013477209248622874,0.04178537511870845,0.9777777777777777,0.08014571948998178,1858200.0,79250.39512305261
0.013483432779040351,0.04182111966543104,0.9777777777777777,0.08021146659374716,1856580.0,79182.65974260555
0.01348772436723877,0.04185692541856925,0.9777777777777777,0.080277321656632,1854960.0,79114.9243621585
0.013491516947862768,0.04189279253546606,0.9777777777777777,0.08034328494476399,1853340.0,79047.18898171144
0.013499034844845584,0.04192472606002858,0.9777777777777777,0.08040201005025126,1851900.0,78986.9797546474
0.013502681283708089,0.04196070951745184,0.9777777777777777,0.08046817849305048,1850280.0,78919.24437420035
0.013507031777842007,0.041996754796220295,0.9777777777777777,0.08053445593484031,1848660.0,78851.50899375329
0.013514375038119654,0.04203286205578907,0.9777777777777777,0.08060084264517312,1847040.0,78783.77361330624
0.013517706942633987,0.042069031456162156,0.9777777777777777,0.08066733889449079,1845420.0,78716.03823285918
0.013521941000208273,0.042105263157894736,0.9777777777777777,0.08073394495412844,1843800.0,78648.30285241213
0.01352511367317077,0.04204578105545446,0.9755555555555555,0.08061702323019007,1846560.0,78580.56747196509
0.01353179773933292,0.04207802166203393,0.9755555555555555,0.08067628411283653,1845120.0,78520.35824490103
0.013539199510474813,0.04211435149654643,0.9755555555555555,0.08074305683281222,1843500.0,78452.62286445398
0.013541315065751472,0.04215074411905905,0.9755555555555555,0.08080994017487345,1841880.0,78384.88748400693
0.013548918132096353,0.042187199692485106,0.9755555555555555,0.08087693441414885,1840260.0,78317.15210355987
0.013551688236047786,0.04222371838030201,0.9755555555555555,0.08094403982668019,1838640.0,78249.41672311282
0.013555745229577155,0.04226030034655372,0.9755555555555555,0.08101125668942609,1837020.0,78181.68134266576
0.01355977211212113,0.04229694575585317,0.9755555555555555,0.08107858528026596,1835400.0,78113.94596221871
0.013564889196693233,0.042333654773384764,0.9755555555555555,0.0811460258780037,1833780.0,78046.21058177165
0.013571901628231683,0.0423663385446825,0.9755555555555555,0.08120606733259342,1832340.0,77986.00135470761
0.013574489231647778,0.04240316816381725,0.9755555555555555,0.08127372026288994,1830720.0,77918.26597426056
0.013577655709359737,0.0424400618716164,0.9755555555555555,0.08134148601074671,1829100.0,77850.5305938135
0.013580263925039936,0.0424770198355104,0.9755555555555555,0.08140936485859991,1827480.0,77782.79521336645
0.013583587762494798,0.04251404222351346,0.9755555555555555,0.08147735708982926,1825860.0,77715.0598329194
0.013588161418008168,0.04255112920422603,0.9755555555555555,0.08154546298876196,1824240.0,77647.32445247234
0.013592652283936048,0.042588280946837406,0.9755555555555555,0.0816136828406767,1822620.0,77579.5890720253
0.013594532685177461,0.04262135922330097,0.9755555555555555,0.08167441860465116,1821180.0,77519.37984496125
0.01360097725714488,0.04265863375765232,0.9755555555555555,0.08174285448282283,1819560.0,77451.64446451419
0.013604615814388354,0.04269597354600272,0.9755555555555555,0.08181140514349608,1817940.0,77383.90908406714
0.013608143685407083,0.042636036211428016,0.9733333333333334,0.0816935559078616,1820700.0,77316.17370362008
0.013614241863297091,0.04267342166796571,0.9733333333333334,0.08176218032480866,1819080.0,77248.43832317303
0.013618826291494046,0.04271087274500244,0.9733333333333334,0.08183092013078001,1817460.0,77180.70294272597
0.013623634077316414,0.042748389615459695,0.9733333333333334,0.0818997756170531,1815840.0,77112.96756227892
0.013627152251978804,0.04278179331900762,0.9733333333333334,0.08196107784431138,1814400.0,77052.75833521488
0.013631115639021963,0.04281943493987682,0.9733333333333334,0.08203015263601461,1812780.0,76985.02295476782
0.013635631339133453,0.04285714285714286,0.9733333333333334,0.08209934395501406,1811160.0,76917.28757432077
0.013639503349198659,0.04289491724610714,0.9733333333333334,0.08216865209642622,1809540.0,76849.55219387372
0.013642547013514644,0.04293275828268967,0.9733333333333334,0.082238077356365,1807920.0,76781.81681342666
0.013649124208050695,0.0428725595997253,0.9711111111111111,0.08211970309123368,1810680.0,76714.08143297961
0.013654289872721699,0.04291044776119403,0.9711111111111111,0.08218920443859319,1809060.0,76646.34605253255
0.01365676613046097,0.04294418238993711,0.9711111111111111,0.08225108225108226,1807620.0,76586.1368254685
0.013662246240648882,0.042982197305006395,0.9711111111111111,0.08232080625412075,1806000.0,76518.40144502145
0.013666757593105391,0.043020279582595,0.9711111111111111,0.08239064856711915,1804380.0,76450.6660645744
0.013670157932820908,0.04305842940191152,0.9711111111111111,0.08246060949146146,1802760.0,76382.93068412734
0.01367768801153058,0.04309664694280079,0.9711111111111111,0.08253068932955618,1801140.0,76315.19530368029
0.01368206259125343,0.04313493238574672,0.9711111111111111,0.08260088838484075,1799520.0,76247.45992323324
0.013687146799020366,0.04317328591187512,0.9711111111111111,0.08267120696178584,1797900.0,76179.72454278619
0.013689536252439674,0.04321170770295659,0.9711111111111111,0.08274164536589984,1796280.0,76111.98916233913
0.013697624045284537,0.04324591786244433,0.9711111111111111,0.0828043581241118,1794840.0,76051.77993527507
0.013704655847656374,0.04328446909667195,0.9711111111111111,0.0828750237056704,1793220.0,75984.04455482803
0.013709942322714766,0.04332308912461584,0.9711111111111111,0.0829458100028471,1791600.0,75916.30917438096
0.013713285034820147,0.043361778130581466,0.9711111111111111,0.08301671732522796,1789980.0,75848.57379393392
0.013717023909428892,0.04340053629953322,0.9711111111111111,0.0830877459834585,1788360.0,75780.83841348687
0.013727976825015586,0.04343936381709741,0.9711111111111111,0.08315889628924833,1786740.0,75713.1030330398
0.013731431870198313,0.043478260869565216,0.9711111111111111,0.08323016855537568,1785120.0,75645.36765259276
0.013734993852872551,0.04351289455342029,0.9711111111111111,0.0832936243209759,1783680.0,75585.15842552872
0.013740374977333212,0.0435519234602352,0.9711111111111111,0.08336512781381153,1782060.0,75517.42304508165
0.013747252791628315,0.04359102244389027,0.9711111111111111,0.08343675417661098,1780440.0,75449.6876646346
0.013755982811336057,0.043630191693290736,0.9711111111111111,0.08350850372635199,1778820.0,75381.95228418754
0.01376241742577778,0.04366943139802139,0.9711111111111111,0.08358037678110357,1777200.0,75314.2169037405
0.013767323678018919,0.04370874174834967,0.9711111111111111,0.08365237366003063,1775580.0,75246.48152329343
0.013771732234362816,0.04374812293522875,0.9711111111111111,0.08372449468339879,1773960.0,75178.74614284639
0.013778108526347916,0.04378318805730889,0.9711111111111111,0.08378870673952642,1772520.0,75118.53691578234
0.013782663684174115,0.043822703569995985,0.9711111111111111,0.08386106313567454,1770900.0,75050.80153533528
0.013789061835136477,0.0438622904747566,0.9711111111111111,0.08393354460770192,1769280.0,74983.06615488823
0.013795170490034139,0.043901948965240106,0.9711111111111111,0.08400615148019992,1767660.0,74915.33077444119
0.013798718536716657,0.04394167923579688,0.9711111111111111,0.08407888407888407,1766040.0,74847.59539399412
0.013808235998835353,0.04398148148148148,0.9711111111111111,0.08415174273059889,1764420.0,74779.86001354708
0.013815536146311964,0.04402135589805581,0.9711111111111111,0.08422472776332274,1762800.0,74712.12463310001
0.013819069654168258,0.044061302681992334,0.9711111111111111,0.08429783950617284,1761180.0,74644.38925265297
0.01382186438388984,0.044096871846619576,0.9711111111111111,0.08436293436293436,1759740.0,74584.18002558892
0.013826857235445997,0.044136955863044135,0.9711111111111111,0.084436286349145,1758120.0,74516.44464514186
0.013833059024271108,0.04417711281843914,0.9711111111111111,0.0845097660027074,1756500.0,74448.70926469481
0.013838113457266434,0.04421734291207123,0.9711111111111111,0.08458337365721474,1754880.0,74380.97388424775
0.013843504767770506,0.04425764634393356,0.9711111111111111,0.08465710964742348,1753260.0,74313.2385038007
0.013850666590200117,0.044298023314749115,0.9711111111111111,0.08473097430925836,1751640.0,74245.50312335366
0.013858583004805174,0.044338474025974024,0.9711111111111111,0.08480496797981758,1750020.0,74177.7677429066
0.013863927132880916,0.04437449228269699,0.9711111111111111,0.08487084870848709,1748580.0,74117.55851584255
0.013869136433529206,0.044415082833621305,0.9711111111111111,0.08494508698610166,1746960.0,74049.8231353955
0.013876495610493826,0.044455747711088504,0.9711111111111111,0.08501945525291829,1745340.0,73982.08775494844
0.01388234114125503,0.04449648711943794,0.9711111111111111,0.08509395385064746,1743720.0,73914.3523745014
0.013890194113947514,0.04443538524256013,0.9688888888888889,0.08497368933931007,1746480.0,73846.61699405433
0.013895008111876028,0.04447618076099153,0.9688888888888889,0.08504827855261875,1744860.0,73778.88161360729
0.013898648374122354,0.044517051255870944,0.9688888888888889,0.08512299882858258,1743240.0,73711.14623316022
0.013903643101454205,0.04455344369507459,0.9688888888888889,0.0851895271590465,1741800.0,73650.93700609618
0.013909645510624418,0.04459445637721182,0.9688888888888889,0.08526449594211401,1740180.0,73583.20162564913
0.013918865644681535,0.04463554463554464,0.9688888888888889,0.08533959678997848,1738560.0,73515.46624520207
0.013924553509469329,0.04467670867916795,0.9688888888888889,0.08541483005191498,1736940.0,73447.73086475502
0.013930092959287824,0.044717948717948715,0.9688888888888889,0.08549019607843138,1735320.0,73379.99548430798
0.013937167320782078,0.044759264962529514,0.9688888888888889,0.08556569522127368,1733700.0,73312.26010386091
0.013939997782623406,0.0448006576243321,0.9688888888888889,0.08564132783343155,1732080.0,73244.52472341387
0.013952143449222066,0.04473927800061709,0.9666666666666667,0.08552049542907697,1734840.0,73176.7893429668
0.013960490560580243,0.04477611940298507,0.9666666666666667,0.08558780127889817,1733400.0,73116.58011590276
0.013969192690139338,0.04481763857407789,0.9666666666666667,0.08566364710515952,1731780.0,73048.84473545571
0.013977831960409574,0.04475611013715582,0.9644444444444444,0.08554252488420223,1734540.0,72981.10935500865
0.013988734631056,0.044797687861271675,0.9644444444444444,0.08561846518050897,1732920.0,72913.3739745616
0.013996952277323246,0.044839342907325136,0.9644444444444444,0.0856945404284727,1731300.0,72845.63859411454
0.014005442864498712,0.044881075491209926,0.9644444444444444,0.0857707509881423,1729680.0,72777.9032136675
0.014010021023391144,0.04492288582962426,0.9644444444444444,0.08584709722084859,1728060.0,72710.16783322045
0.014019573872520192,0.044960116026105876,0.9644444444444444,0.08591507473027814,1726620.0,72649.95860615639
0.014029217171434563,0.04500207382828702,0.9644444444444444,0.08599167822468794,1725000.0,72582.22322570934
0.01403827519897955,0.04504411001556824,0.9644444444444444,0.08606841844323253,1723380.0,72514.4878452623
0.014045884012979062,0.04508622480781217,0.9644444444444444,0.08614529575228265,1721760.0,72446.75246481523
0.014051612744611515,0.04512841842570448,0.9644444444444444,0.08622231051951922,1720140.0,72379.01708436818
0.014059467695689736,0.0451706910907577,0.9644444444444444,0.08629946311393916,1718520.0,72311.28170392112
0.014064160354319063,0.04510886550682363,0.9622222222222222,0.08617772912727635,1721280.0,72243.54632347407
0.014071298079173723,0.04514649150245021,0.9622222222222222,0.08624638980181257,1719840.0,72183.33709641003
0.01407830406042557,0.04518889584637863,0.9622222222222222,0.0863237639553429,1718220.0,72115.60171596297
0.014086404441650515,0.04523137992269926,0.9622222222222222,0.08640127706275566,1716600.0,72047.86633551592
0.014092158876463727,0.045273943956503554,0.9622222222222222,0.08647892949870181,1714980.0,71980.13095506886
0.014100579020252944,0.04531658817373103,0.9622222222222222,0.0865567216391804,1713360.0,71912.39557462181
0.014106686600967967,0.045359312801173265,0.9622222222222222,0.08663465386154462,1711740.0,71844.66019417476
0.014112901137648261,0.045402118066477926,0.9622222222222222,0.08671272654450786,1710120.0,71776.9248137277
0.01412081345129888,0.04544500419815281,0.9622222222222222,0.08679094006814993,1708500.0,71709.18943328066
0.014127862410579539,0.04548319327731092,0.9622222222222222,0.08686058174523571,1707060.0,71648.98020621661
0.014131797791073214,0.045526232783093264,0.9622222222222222,0.08693906234313824,1705440.0,71581.24482576955
0.01413620884464555,0.04556935382024837,0.9622222222222222,0.08701768488745981,1703820.0,71513.5094453225
0.014144193789548815,0.04561255662066786,0.9622222222222222,0.08709644976365283,1702200.0,71445.77406487544
0.01415616992981736,0.045655841417123574,0.9622222222222222,0.08717535735856653,1700580.0,71378.0386844284
0.014164605498568824,0.045699208443271765,0.9622222222222222,0.0872544080604534,1698960.0,71310.30330398133
0.014170640398296875,0.045742657933657296,0.9622222222222222,0.08733360225897539,1697340.0,71242.56792353428
0.01418026323972688,0.04578134912243603,0.9622222222222222,0.08740411788453775,1695900.0,71182.35869647024
0.014190774091370846,0.04582495502169542,0.9622222222222222,0.08748358420042429,1694280.0,71114.62331602318
0.014193690366379574,0.04586864406779661,0.9622222222222222,0.08756319514661275,1692660.0,71046.88793557613
0.014197853316626442,0.04591241649878062,0.9622222222222222,0.08764295111830786,1691040.0,70979.15255512908
0.014201031238211986,0.045956272553597965,0.9622222222222222,0.08772285251215559,1689420.0,70911.41717468202
0.014205014920504194,0.04589397641559545,0.96,0.08760012166683565,1692180.0,70843.68179423497
0.014214546143012506,0.04593789876648235,0.96,0.08768012989648874,1690560.0,70775.94641378791
0.014220148843285681,0.04597701149425287,0.96,0.08775137111517367,1689120.0,70715.73718672387
0.014226178228615665,0.046021093000958774,0.96,0.0878316559926807,1687500.0,70648.00180627682
0.014232483112606518,0.046065259117082535,0.96,0.08791208791208792,1685880.0,70580.26642582976
0.014238306749688361,0.04610951008645533,0.96,0.08799266727772685,1684260.0,70512.53104538271
0.014243178548331467,0.046153846153846156,0.96,0.08807339449541285,1682640.0,70444.79566493565
0.014248012541497974,0.04619826756496631,0.96,0.0881542699724518,1681020.0,70377.0602844886
0.014254364097554552,0.046242774566473986,0.96,0.08823529411764706,1679400.0,70309.32490404155
0.014261366553261143,0.04628736740597879,0.96,0.08831646734130635,1677780.0,70241.58952359449
0.014266550227588262,0.046327077747989276,0.96,0.08838874680306906,1676340.0,70181.38029653043
0.014276148945982428,0.046371833404894806,0.96,0.08847020274421462,1674720.0,70113.6449160834
0.014282162563834843,0.0464166756205007,0.96,0.08855180895767141,1673100.0,70045.90953563634
0.014291586302964218,0.04646160464616046,0.96,0.08863356585966352,1671480.0,69978.17415518929
0.01429914175649626,0.046506620734201747,0.96,0.08871547386795359,1669860.0,69910.43877474223
0.014308366523865157,0.04655172413793104,0.96,0.08879753340184995,1668240.0,69842.70339429518
0.01431139889238406,0.046596915111638444,0.96,0.08887974488221377,1666620.0,69774.96801384812
0.01432132930898444,0.04663715858793047,0.96,0.08895294965510141,1665180.0,69714.75878678406
0.014327653441047687,0.046682515668899936,0.96,0.08903544929925804,1663560.0,69647.02340633702
0.014334439583461204,0.04672796106003245,0.96,0.089118102114492,1661940.0,69579.28802588997
0.014342166762062966,0.04677349501948896,0.96,0.08920090852777204,1660320.0,69511.5526454429
0.014350785530427623,0.046819117806437625,0.96,0.08928386896765526,1658700.0,69443.81726499586
0.014354482830519875,0.046864829681058796,0.96,0.08936698386429458,1657080.0,69376.08188454881
0.014364732230488526,0.04669345205776957,0.9555555555555556,0.08903613210477275,1664220.0,69308.34650410176
0.014373196452181413,0.04673405064666884,0.9555555555555556,0.0891099367941146,1662780.0,69248.1372770377
0.014380336520557748,0.04677980852915579,0.9555555555555556,0.08919311346193735,1661160.0,69180.40189659064
0.014384273726046063,0.04682565610366982,0.9555555555555556,0.0892764455517492,1659540.0,69112.6665161436
0.01439135444969607,0.04687159363418356,0.9555555555555556,0.08935993349958438,1657920.0,69044.93113569655
0.014397153039990658,0.046917621385706494,0.9555555555555556,0.08944357774310972,1656300.0,68977.19575524949
0.014403496051682882,0.04696373962429008,0.9555555555555556,0.08952737872163231,1654680.0,68909.46037480244
0.014415027063081764,0.04700994861703291,0.9555555555555556,0.08961133687610712,1653060.0,68841.72499435538
0.014421718491327987,0.04705109968267863,0.9555555555555556,0.08968609865470852,1651620.0,68781.51576729133
0.014428038016079026,0.047097480832420595,0.9555555555555556,0.08977035490605428,1650000.0,68713.78038684429
0.014438213857224526,0.047143953513869095,0.9555555555555556,0.08985476961654999,1648380.0,68646.04500639722
0.014452131418668834,0.04719051799824407,0.9555555555555556,0.08993934323363313,1646760.0,68578.30962595018
0.014458464632495817,0.047237174557838074,0.9555555555555556,0.0900240762064273,1645140.0,68510.57424550311
0.01446358287362298,0.04728392346602155,0.9555555555555556,0.09010896898575022,1643520.0,68442.83886505607
0.014469874024449268,0.04733076499724821,0.9555555555555556,0.09019402202412166,1641900.0,68375.10348460902
0.014474658782369464,0.04737769942706038,0.9555555555555556,0.09027923577577157,1640280.0,68307.36810416196
0.014477932976516427,0.047419497132774595,0.9555555555555556,0.09035511662113889,1638840.0,68247.15887709791
0.014484627805341956,0.047466607793354675,0.9555555555555556,0.0904406351877169,1637220.0,68179.42349665087
0.014493823092129763,0.04751381215469613,0.9555555555555556,0.09052631578947369,1635600.0,68111.6881162038
0.014500725926849254,0.04756111049662648,0.9555555555555556,0.09061215888736698,1633980.0,68043.95273575676
0.014505125666042921,0.04760850310008857,0.9555555555555556,0.09069816494410463,1632360.0,67976.2173553097
0.014509139930148308,0.04765599024714618,0.9555555555555556,0.09078433442415286,1630740.0,67908.48197486265
0.014514232285261722,0.047703572220989574,0.9555555555555556,0.09087066779374471,1629120.0,67840.74659441558
0.014519018435377149,0.04774594714634688,0.9555555555555556,0.09094754653130288,1627680.0,67780.53736735154
0.014525060638712572,0.047793709014115816,0.9555555555555556,0.09103419074838573,1626060.0,67712.8019869045
0.014530081419853078,0.04784156653315532,0.9555555555555556,0.0911210002119093,1624440.0,67645.06660645743
0.014537134762300749,0.04788951999109032,0.9555555555555556,0.0912079753950578,1622820.0,67577.33122601038
0.014544635140390645,0.04793756967670011,0.9555555555555556,0.09129511677282377,1621200.0,67509.59584556334
0.014550024008027818,0.04798571587992412,0.9555555555555556,0.09138242482201679,1619580.0,67441.86046511628
0.014552685776551099,0.04803395889186774,0.9555555555555556,0.09146990002127207,1617960.0,67374.12508466923
0.014560114274107373,0.04807692307692308,0.9555555555555556,0.09154779646582925,1616520.0,67313.91585760517
0.014569896861063301,0.048125349748181306,0.9555555555555556,0.09163558870538092,1614900.0,67246.18047715812
0.014576799341026781,0.048173874075733814,0.9555555555555556,0.09172354948805461,1613280.0,67178.44509671108
0.014583941142837896,0.04822249635527644,0.9555555555555556,0.09181167929966905,1611660.0,67110.70971626401
0.014593704266808864,0.048158958239784465,0.9533333333333334,0.09168625774738191,1614420.0,67042.97433581697
0.014604431343674663,0.048207663782447466,0.9533333333333334,0.09177452133918067,1612800.0,66975.2389553699
0.014612728277490225,0.048256467941507314,0.9533333333333334,0.09186295503211991,1611180.0,66907.50357492286
0.014623904518431539,0.04830537101677739,0.9533333333333334,0.09195155931840103,1609560.0,66839.76819447581
0.014628559475589631,0.048348923701115744,0.9533333333333334,0.0920304622975437,1608120.0,66779.55896741175
0.014637232514627977,0.048398014440433214,0.9533333333333334,0.0921193901653425,1606500.0,66711.8235869647
0.014647622302509539,0.0484472049689441,0.9533333333333334,0.092208490059108,1604880.0,66644.08820651766
0.014655956552324627,0.04849649559122767,0.9533333333333334,0.09229776247848537,1603260.0,66576.3528260706
0.014663519503093567,0.048545886613103995,0.9533333333333334,0.09238720792505653,1601640.0,66508.61744562355
0.014672228566615292,0.04859537834164024,0.9533333333333334,0.09247682690234964,1600020.0,66440.88206517648
0.014681977534292763,0.04864497108515705,0.9533333333333334,0.09256661991584852,1598400.0,66373.14668472944
0.01468710081959488,0.04868913857677903,0.9533333333333334,0.0926465824425008,1596960.0,66312.9374576654
0.014699536340898763,0.048738922972051804,0.9533333333333334,0.0927367055771725,1595340.0,66245.20207721833
0.014707862657946826,0.048788809280109174,0.9533333333333334,0.09282700421940929,1593720.0,66177.46669677128
0.014717018118160443,0.04883879781420765,0.9533333333333334,0.09291747888239116,1592100.0,66109.73131632422
0.014729863400212742,0.04888888888888889,0.9533333333333334,0.09300813008130081,1590480.0,66041.99593587717
0.014741597901706833,0.04893908281998631,0.9533333333333334,0.09309895833333333,1588860.0,65974.26055543013
0.014746395004692017,0.048989379924631725,0.9533333333333334,0.0931899641577061,1587240.0,65906.52517498306
0.014756772342708571,0.04903417533432392,0.9533333333333334,0.09327100771823024,1585800.0,65846.31594791902
0.01476210838661176,0.04908466819221968,0.9533333333333334,0.09336235038084875,1584180.0,65778.58056747197
0.014769976638360466,0.04902073072958424,0.9511111111111111,0.09323603093344951,1586940.0,65710.84518702491
0.014779013408199608,0.048956661316211875,0.9488888888888889,0.09310946358482337,1589700.0,65643.10980657786
