auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02298055093479542,0.09224293445580277,0.7461089494163424,0.1641870919404902,22428,7548,261,767,2454840.0,26819.12011353374
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.033042261237039544,0.22559652928416485,0.5058365758754864,0.312031203120312,28191,1785,508,520,2454900.0,7434.524577473875
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02307016222193474,0.09327442317133039,0.7392996108949417,0.16564952048823017,22588,7388,268,760,2455440.0,26280.479938072505
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02298688955694598,0.09232252621429432,0.745136186770428,0.16428954423592493,22445,7531,262,766,2455980.0,26761.063088633724
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022962290511535647,0.09195402298850575,0.7470817120622568,0.16375266524520257,22392,7584,260,768,2457120.0,26938.459553605986
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02305070223589694,0.09297495418448382,0.7402723735408561,0.1652013459242375,22552,7424,267,761,2457720.0,26399.819378144755
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022971461132579127,0.09203263738900888,0.7461089494163424,0.16385387737662893,22409,7567,261,767,2458260.0,26880.40252870597
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022953035373231657,0.0917453111934058,0.7470817120622568,0.16342164060006384,22373,7603,260,768,2460540.0,26999.741968778224
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02303870904903852,0.09275962944904924,0.7402723735408561,0.16486135181975736,22533,7443,267,761,2461140.0,26461.101793316993
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022946099187475675,0.09153754469606674,0.7470817120622568,0.16309195158207687,22354,7622,260,768,2463960.0,27061.024383950462
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022909532856645196,0.09109168241965973,0.75,0.1624525916561315,22283,7693,257,771,2464140.0,27299.703264094955
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02302617773897571,0.09255655558258331,0.7402723735408561,0.16454054054054054,22515,7461,267,761,2464380.0,26519.158818217
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03316300620908378,0.22615923009623798,0.5029182879377432,0.312009656004828,28207,1769,511,517,2464620.0,7373.242162301638
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022934391202358476,0.09134157944814462,0.7470817120622568,0.16278083933870285,22336,7640,260,768,2467200.0,27119.08140885047
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022900151134773925,0.09088765766827774,0.75,0.1621280622437178,22264,7712,257,771,2467560.0,27360.985679267193
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0229188595988747,0.09105979869745412,0.7480544747081712,0.16235617016784545,22300,7676,259,769,2469480.0,27238.420848922717
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02287652030321946,0.09061032863849765,0.7509727626459144,0.16170925848345202,22228,7748,256,772,2469840.0,27480.32511933944
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03333166993654436,0.22707231040564374,0.5009727626459144,0.3125,28223,1753,513,515,2470140.0,7315.185137401625
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022927007644472495,0.09113563545745818,0.7470817120622568,0.1624537281861449,22317,7659,260,768,2470620.0,27180.36382402271
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022885850806918264,0.09069521232796142,0.75,0.16182180711512226,22246,7730,257,771,2470800.0,27419.04270416721
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03360400447063803,0.23004484304932735,0.4990272373540856,0.3149171270718232,28259,1717,515,513,2472060.0,7192.620307057155
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022869013115933014,0.09041930194424924,0.7509727626459144,0.16140497595651265,22210,7766,256,772,2473080.0,27538.382144239455
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0334975985827093,0.22810137839039574,0.4990272373540856,0.3130912419896247,28240,1736,515,513,2475480.0,7253.90272222939
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022853946228571072,0.09013526119402986,0.7519455252918288,0.16097459391920033,22173,7803,255,773,2475540.0,27660.946974583923
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02286293100063198,0.09021853453313076,0.7509727626459144,0.1610850286906625,22191,7785,256,772,2476500.0,27599.66455941169
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022827594152344005,0.08978220574606116,0.7538910505836576,0.16045548654244307,22119,7857,253,775,2476860.0,27841.56882982841
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03374904231781632,0.2310126582278481,0.4970817120622568,0.3154320987654321,28275,1701,517,511,2477580.0,7134.563282157142
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022836985633506883,0.08986415882967608,0.7529182879377432,0.16056425681983197,22137,7839,254,774,2477820.0,27780.286414656173
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022845771962823114,0.08994647428438446,0.7519455252918288,0.16067345666181668,22155,7821,255,773,2478780.0,27719.00399948394
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02282242893242276,0.08959537572254335,0.7538910505836576,0.16015705724323206,22101,7875,253,775,2480100.0,27899.625854728423
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03388357928388495,0.23210214318285455,0.49513618677042803,0.3160509158646383,28292,1684,519,509,2482920.0,7073.280866984905
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022812280549518813,0.08939900795939555,0.7538910505836576,0.15984325048984221,22082,7894,253,775,2483520.0,27960.908269900658
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02279459457202855,0.08905444126074498,0.7558365758754864,0.15933558904952322,22028,7948,251,777,2484840.0,28141.530125145142
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.034379983244150814,0.23678053345811886,0.49221789883268485,0.3197472353870458,28345,1631,522,506,2485980.0,6892.65901174042
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02273104365268687,0.08831168831168831,0.7607003891050583,0.15825154305372863,21903,8073,246,782,2486340.0,28560.830860534126
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02280611159068541,0.08921376769886037,0.7538910505836576,0.159547092125579,22064,7912,253,775,2486760.0,28018.96529480067
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022779210589154924,0.08879251312485734,0.7568093385214008,0.1589376915219612,21992,7984,250,778,2487120.0,28260.86956521739
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022743436987699907,0.08838841104572205,0.7597276264591439,0.1583536090835361,21921,8055,247,781,2487300.0,28499.54844536189
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022786263449794116,0.088871096877502,0.7558365758754864,0.1590420632483881,22010,7966,251,777,2488080.0,28199.587150045158
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03469367365902709,0.24,0.490272373540856,0.32225063938618925,28380,1596,524,504,2488080.0,6773.319571668172
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03400694399449125,0.23310344827586207,0.49319066147859925,0.3165782079300656,28308,1668,521,507,2488440.0,7015.223842084892
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03482387657424987,0.24171071600192215,0.4892996108949416,0.3235767127693792,28398,1578,525,503,2489040.0,6712.037156495936
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022760497519301835,0.08853278781679737,0.7577821011673151,0.15854279027170043,21956,8020,249,779,2489400.0,28380.209005289642
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.034198000150794966,0.23469387755102042,0.49221789883268485,0.3178391959798995,28326,1650,522,506,2489400.0,6953.941426912656
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022722604584663224,0.08813253690972614,0.7607003891050583,0.15796384203615796,21885,8091,246,782,2489580.0,28618.887885434135
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0226597129083217,0.0873420527599202,0.7665369649805448,0.15681592039800996,21742,8234,240,788,2490120.0,29099.471035995357
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02279996991757151,0.08901906730990122,0.7538910505836576,0.1592356687898089,22045,7931,253,775,2490180.0,28080.247709972904
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02277067348407136,0.08861047835990889,0.7568093385214008,0.15864600326264275,21974,8002,250,778,2490360.0,28318.926590117404
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022665843515280646,0.0874055975122168,0.7655642023346303,0.15689792663476873,21759,8217,241,787,2491260.0,29041.41401109534
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03454200316845467,0.2378480415290231,0.490272373540856,0.3203050524308866,28361,1615,524,504,2491500.0,6834.601986840408
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022705963709136048,0.08786892604645943,0.7616731517509727,0.15756112284938123,21848,8128,245,783,2492040.0,28741.45271577861
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02267700665278845,0.08747913188647746,0.7645914396887159,0.15699590532308,21777,8199,242,786,2492220.0,28980.131595923107
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022749497193509546,0.08834202767067362,0.7577821011673151,0.15823684745074143,21937,8039,249,779,2492820.0,28441.49142046188
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022713661165746902,0.08794421952316689,0.7607003891050583,0.15766129032258064,21866,8110,246,782,2493000.0,28680.170300606373
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022684416995504345,0.08755297791657372,0.7636186770428015,0.15709425655393236,21795,8181,243,785,2493180.0,28918.849180750873
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02265145474878224,0.08715850016591085,0.7665369649805448,0.1565200119177674,21723,8253,240,788,2493540.0,29160.75345116759
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02269190618915821,0.08761734465802413,0.7626459143968871,0.15717722534081796,21812,8164,244,784,2494320.0,28860.792155850857
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022699413906918896,0.08769179079404188,0.7616731517509727,0.15727628803856583,21830,8146,245,783,2495280.0,28799.50974067862
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022647008415754344,0.08698531846782205,0.7665369649805448,0.15624070585902647,21705,8271,240,788,2496780.0,29218.810476067603
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02263988000712287,0.08680326063009473,0.7665369649805448,0.15594696220067286,21686,8290,240,788,2500200.0,29280.09289123984
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.035278811053951004,0.2458045409674235,0.48443579766536965,0.32612966601178783,28448,1528,530,498,2501040.0,6534.640691523674
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022624512550615136,0.08656061437191442,0.7675097276264592,0.15557527358769596,21650,8326,239,789,2502480.0,29399.432331312088
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.035019584156785154,0.24188075618031993,0.48540856031128404,0.3228728566806859,28412,1564,529,499,2503320.0,6653.980131595923
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02262904295180339,0.08662196328459931,0.7665369649805448,0.15565432098765433,21667,8309,240,788,2503620.0,29341.375306412076
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03513905779443575,0.2436399217221135,0.48443579766536965,0.32421875,28430,1546,530,498,2504280.0,6592.697716423687
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02257597466822385,0.08594342689931722,0.7714007782101168,0.15465626523647003,21542,8434,235,793,2505120.0,29760.67604180106
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022617616734952117,0.08638055616378366,0.7675097276264592,0.15528439283605588,21631,8345,239,789,2505900.0,29460.714746484322
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.035474764682131905,0.2471350274040857,0.48249027237354086,0.3268533772652389,28465,1511,532,496,2506380.0,6473.358276351439
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03571751839684018,0.24899396378269617,0.48151750972762647,0.3282493368700265,28483,1493,533,495,2507340.0,6412.0758611792035
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022560852111452312,0.08570811744386873,0.7723735408560312,0.154294597745822,21506,8470,234,794,2507400.0,29880.015481873306
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022600321262699397,0.0861410969359939,0.7684824902723736,0.15491714874007256,21595,8381,238,790,2508180.0,29580.054186556576
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.02256752105179579,0.08576681808349557,0.7714007782101168,0.1543702550126533,21523,8453,235,793,2508540.0,29821.958456973298
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022608066085417704,0.0862012454932809,0.7675097276264592,0.15499459778017877,21612,8364,239,789,2509320.0,29521.99716165656
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022582854200863638,0.08590356211989575,0.769455252918288,0.15455255959359124,21559,8417,237,791,2510460.0,29699.393626628822
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022551639226303016,0.08553269417214263,0.7723735408560312,0.15401028028319272,21487,8489,234,794,2510820.0,29941.297897045544
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022590176728549145,0.08596300326441784,0.7684824902723736,0.15462908592679586,21576,8400,238,790,2511600.0,29641.336601728806
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03591599438583291,0.250253807106599,0.4795719844357977,0.32888592394929955,28499,1477,535,493,2512860.0,6354.018836279189
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.022541983177833305,0.085367164820987,0.7723735408560312,0.1537418917610611,21469,8507,234,794,2514060.0,29999.354921945553
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03612518766163771,0.25064069707842135,0.47568093385214005,0.3282980866062437,28514,1462,539,489,2526960.0,6292.7364211069535
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03632515158542884,0.25193998965338854,0.47373540856031127,0.32894292468760555,28530,1446,541,487,2532480.0,6234.6793962069405
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.036483834226854764,0.25235109717868337,0.4698443579766537,0.3283480625424881,28545,1431,545,483,2546580.0,6173.396981034705
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03693394397453494,0.256259989344699,0.4678988326848249,0.3311531841652324,28580,1396,547,481,2548680.0,6054.057540962456
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03672010513769788,0.2538258575197889,0.4678988326848249,0.3291139240506329,28562,1414,547,481,2551920.0,6112.114565862469
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03716696592309003,0.2572658772874058,0.4649805447470817,0.33125433125433124,28596,1380,550,478,2558400.0,5992.775125790221
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.037407356411990986,0.2592391304347826,0.46400778210116733,0.33263598326359833,28613,1363,551,477,2559540.0,5934.718100890208
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.037615623788821544,0.2613948380010983,0.46303501945525294,0.33415233415233414,28631,1345,552,476,2560500.0,5873.435685717972
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03783336596236477,0.2624861265260821,0.4601167315175097,0.3342756183745583,28647,1329,555,473,2570220.0,5812.153270545737
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03872528305731899,0.2708333333333333,0.45525291828793774,0.33962264150943394,28716,1260,560,468,2578800.0,5573.474390401238
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0388665312029076,0.2732592159157402,0.45428015564202334,0.3412495432955791,28734,1242,561,467,2579760.0,5512.191975229002
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03797010405978346,0.26345291479820626,0.4571984435797665,0.33428165007112376,28662,1314,558,470,2580120.0,5754.096245645724
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03846905698821875,0.2678878076702919,0.45525291828793774,0.3372972972972973,28697,1279,560,468,2582220.0,5634.756805573475
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.039095749375377166,0.2749852158486103,0.45233463035019456,0.3420375137918352,28750,1226,563,465,2585280.0,5454.13495032899
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.038131412414642844,0.2651558073654391,0.45525291828793774,0.3351235230934479,28679,1297,560,468,2585460.0,5692.8138304734875
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03934825703094545,0.2769138755980861,0.45038910505836577,0.34296296296296297,28767,1209,565,463,2590620.0,5392.852535156754
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.03962340874993884,0.2781136638452237,0.4474708171206226,0.343027591349739,28782,1194,568,460,2600520.0,5334.795510256741
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.039984864083130255,0.28073394495412846,0.4464980544747082,0.344723995493804,28800,1176,569,459,2601480.0,5273.513095084505
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04034655975525391,0.28279702970297027,0.44455252918287935,0.34568835098335854,28817,1159,571,457,2606820.0,5212.230679912269
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04076230469088955,0.2853566958698373,0.44357976653696496,0.3472962680883473,28834,1142,572,456,2607960.0,5154.173655012256
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04109200536454778,0.2881570614312856,0.44260700389105057,0.349060222477944,28852,1124,573,455,2608920.0,5092.891239840021
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.041239865623557116,0.2903846153846154,0.4406614785992218,0.3500772797527048,28869,1107,575,453,2614260.0,5031.608824667785
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04163201057033307,0.2924773022049287,0.438715953307393,0.35097276264591437,28885,1091,577,451,2619780.0,4973.551799767772
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04197749787263492,0.2948128693368352,0.4367704280155642,0.3520188161505292,28902,1074,579,449,2625120.0,4912.269384595536
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0423298681316577,0.2963455149501661,0.433852140077821,0.3521515988945914,28917,1059,582,446,2635020.0,4854.212359695523
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04417727386708805,0.3123229461756374,0.428988326848249,0.3614754098360656,29005,971,587,441,2640180.0,4554.25106437879
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04381826478047732,0.3083916083916084,0.428988326848249,0.35882831570382423,28987,989,587,441,2643420.0,4612.308089278803
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.042597312673123264,0.2981157469717362,0.43093385214007784,0.3524264120922832,28933,1043,585,443,2644740.0,4792.929944523287
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04294882204907784,0.3012951601908657,0.42996108949416345,0.35430861723446894,28951,1025,586,442,2645700.0,4731.647529351052
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.043420716428101754,0.30434782608695654,0.428988326848249,0.3560758982640291,28968,1008,587,441,2646840.0,4673.590504451038
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04459448989651973,0.31442928930366115,0.4260700389105058,0.3618339529120198,29021,955,590,438,2649900.0,4492.968649206554
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04503686812718933,0.3180494905385735,0.42509727626459143,0.3638634471273938,29039,937,591,437,2650860.0,4431.686234034319
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.045383989597889834,0.3200589970501475,0.42217898832684825,0.3640939597315436,29054,922,594,434,2660760.0,4373.629209134306
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04591174481222443,0.3231114435302917,0.42023346303501946,0.3653276955602537,29071,905,596,432,2666100.0,4312.34679396207
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04648092269890341,0.3260045489006823,0.4182879377431907,0.3664252236898168,29087,889,598,430,2671620.0,4254.289769062057
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04691448943546489,0.32846153846153847,0.4153696498054475,0.36683848797250856,29103,873,601,427,2681340.0,4193.0073538898205
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0474931753482101,0.3317720530835285,0.41342412451361865,0.36812472932005197,29120,856,603,425,2686680.0,4131.724938717584
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.048321475510919,0.33570863024544734,0.41245136186770426,0.3701440419030991,29137,839,604,424,2687820.0,4073.667913817572
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04890948310043624,0.3392282958199357,0.41050583657587547,0.3714788732394366,29154,822,606,422,2693160.0,4012.3854986453366
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.049402493830166795,0.3425774877650897,0.4085603112840467,0.37267080745341613,29170,806,608,420,2698680.0,3954.3284737453228
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.051228064914072474,0.35555555555555557,0.4046692607003891,0.37852593266606005,29222,754,612,416,2706120.0,3773.7066185008384
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.04968087987364576,0.34548467274233635,0.4056420233463035,0.3731543624161074,29186,790,611,417,2708400.0,3893.0460585730875
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.05030656496284485,0.3501683501683502,0.4046692607003891,0.37545126353790614,29204,772,612,416,2709360.0,3831.7636434008514
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.051752648147745973,0.35881841876629017,0.40175097276264593,0.37907296925195044,29238,738,615,413,2715840.0,3712.4242033286027
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.052902726303942146,0.36714542190305205,0.3978599221789883,0.3818860877684407,29271,705,619,409,2726700.0,3593.0847632563537
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.052254495851216894,0.36130742049469966,0.3978599221789883,0.3787037037037037,29253,723,619,409,2729940.0,3651.1417881563666
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.053519018213581786,0.3698630136986301,0.3939688715953307,0.3815355628827131,29286,690,623,405,2740800.0,3531.8023480841184
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.054482083991891236,0.37418755803156917,0.39202334630350194,0.3828978622327791,29302,674,625,403,2746320.0,3473.7453231841055
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.05540405453931551,0.3771266540642722,0.38813229571984437,0.3825503355704698,29317,659,629,399,2760420.0,3412.4629080118693
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.05626187389892403,0.37921077959576516,0.3832684824902724,0.38122883405902275,29331,645,634,394,2778900.0,3351.1804928396336
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.05695504391231745,0.3819784524975514,0.37937743190661477,0.3806734992679356,29345,631,638,390,2793180.0,3293.123467939621
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.058001581759184434,0.38622754491017963,0.3764591439688716,0.3812807881773399,29361,615,641,387,2802900.0,3231.841052767385
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.05903886818613578,0.3902439024390244,0.3735408560311284,0.3817097415506958,29376,600,644,384,2812800.0,3173.784027867372
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.05999455311715985,0.39585492227979274,0.3715953307392996,0.3833416959357752,29393,583,646,382,2818140.0,3112.501612695136
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.061122803951899035,0.39957716701902746,0.36770428015564205,0.3829787234042553,29408,568,650,378,2832240.0,3051.2191975229002
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.06203512994437389,0.40625,0.3667315175097276,0.38548057259713703,29425,551,651,377,2833380.0,2993.1621726228873
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.06292485018185431,0.41144114411441146,0.3638132295719844,0.3861641713990707,29441,535,654,374,2843100.0,2931.8797574506516
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.06437464518129304,0.4175084175084175,0.36186770428015563,0.3877019280875456,29457,519,656,372,2848620.0,2873.8227325506386
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.06596975903164279,0.42201834862385323,0.35797665369649806,0.3873684210526316,29472,504,660,368,2862720.0,2812.540317378403
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.06682828479686372,0.42790152403282533,0.3550583657587549,0.38809144072301965,29488,488,663,365,2872440.0,2751.2579022061673
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.06874681643628944,0.4311377245508982,0.35019455252918286,0.3864734299516908,29501,475,668,360,2891100.0,2693.200877306154
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.07016494742146652,0.43504901960784315,0.3453307392996109,0.38503253796095444,29515,461,673,355,2909580.0,2631.918462133918
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.07152597326104145,0.44110275689223055,0.3424124513618677,0.3855421686746988,29530,446,676,352,2919480.0,2573.8614372339052
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.07338896124970593,0.4467265725288832,0.33852140077821014,0.3851687880464859,29545,431,680,348,2933580.0,2512.5790220616695
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.07612614500601432,0.45657894736842103,0.33754863813229574,0.38814317673378074,29563,413,681,347,2934540.0,2451.2966068894334
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.07863569358431538,0.46226415094339623,0.3336575875486381,0.38757062146892657,29577,399,685,343,2948820.0,2393.2395819894205
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.0816517646255852,0.4661134163208852,0.32782101167315175,0.38492290119931466,29590,386,691,337,2971680.0,2331.9571668171848
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.08407954914664785,0.4744318181818182,0.32490272373540857,0.3856812933025404,29606,370,694,334,2981400.0,2270.674751644949
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.08698541969830026,0.4839650145772595,0.3229571984435798,0.38739789964994165,29622,354,696,332,2986920.0,2212.617726744936
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.09021087397295156,0.4917541229385307,0.31906614785992216,0.3870206489675516,29637,339,700,328,3001020.0,2151.3353115727004
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.09451018153508338,0.4946070878274268,0.3122568093385214,0.3828264758497317,29648,328,707,321,3028440.0,2093.2782866726875
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.09943305565809198,0.5031746031746032,0.30836575875486383,0.3823884197828709,29663,313,711,317,3042540.0,2031.9958715004516
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.1053023310494475,0.513911620294599,0.30544747081712065,0.38316046369737644,29679,297,714,314,3052260.0,1970.713456328216
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.11125071191005415,0.5193929173693086,0.29961089494163423,0.3800123380629241,29691,285,720,308,3075300.0,1912.656431428203
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.11559373819668532,0.5261324041811847,0.29377431906614787,0.37702871410736577,29704,272,726,302,3098160.0,1851.374016255967
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.1242774037216922,0.5323741007194245,0.28793774319066145,0.37373737373737376,29716,260,732,296,3121200.0,1793.3169913559539
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.12972033579197031,0.5437616387337058,0.2840466926070039,0.3731629392971246,29731,245,736,292,3135300.0,1732.0345761837182
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.1394792215159845,0.5598455598455598,0.2821011673151751,0.37516170763260026,29748,228,738,290,3140640.0,1670.7521610114823
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.14743659006014484,0.576,0.2801556420233463,0.3769633507853403,29764,212,740,288,3146160.0,1612.6951361114693
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.16137375933278225,0.5862785862785863,0.27431906614785995,0.37375745526838966,29777,199,746,282,3169020.0,1551.4127209392336
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.17751011573523767,0.6069114470842333,0.2733463035019455,0.37692823608316567,29794,182,747,281,3170160.0,1493.3556960392207
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.20131846465017783,0.6193693693693694,0.26750972762645914,0.3736413043478261,29807,169,753,275,3193020.0,1432.073280866985
0.3689589320787886,0.8295915915611867,0.025750328435860163,0.22858218215705775,0.6329411764705882,0.2616731517509728,0.37026841018582246,29820,156,759,269,3215880.0,1370.790865694749
