auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022805006134587514,0.10368179675110369,0.7952005259697568,0.18344519015659955,64627,20912,623,2419,6380760.0,26338.605344261185
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022502221820022494,0.10283298097251585,0.799474030243261,0.18222688445976323,64321,21218,610,2432,6381240.0,26698.727718133687
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02274845738536454,0.1035279025016036,0.7958579881656804,0.18322170507435578,64575,20964,621,2421,6381720.0,26399.566498459037
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02291378780424885,0.10393972012917115,0.7935568704799474,0.18380477405109072,64728,20811,628,2414,6383580.0,26218.940856391328
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.023112373548802766,0.10451069007474362,0.7905982905982906,0.18461656559453443,64932,20607,637,2405,6384660.0,25978.482970388683
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022858943156152143,0.10374602629091846,0.7938856015779092,0.18351063829787234,64676,20863,627,2415,6388740.0,26278.773100326252
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02231722591584483,0.10220843984411013,0.8017751479289941,0.18130459022486525,64115,21424,603,2439,6388920.0,26939.185604136328
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02270616633505024,0.10329379639901015,0.7958579881656804,0.18285498489425983,64522,21017,621,2421,6391260.0,26459.39874239397
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02208951887751137,0.10163648446585812,0.8044049967126891,0.18047053617523418,63910,21629,595,2447,6392220.0,27179.643490138973
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022250475960815464,0.10202374979093494,0.8021038790269559,0.18102233103345947,64063,21476,602,2440,6394080.0,26999.017848071257
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022610325038407857,0.10295616717635066,0.796844181459566,0.18235161363123448,64419,21120,618,2424,6397200.0,26579.063230263826
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07155213517241506,0.2623025516403402,0.5677186061801447,0.35881986287139,80682,4857,1315,1727,6397260.0,7432.745171086351
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022041793713708763,0.10145468108914583,0.8047337278106509,0.18019211659489898,63858,21681,594,2448,6397380.0,27239.475734073898
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022654668457331995,0.10306074666893704,0.7958579881656804,0.1824897297704745,64469,21070,621,2421,6400800.0,26519.230986328894
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07206062204456706,0.2639718266727913,0.5667324128862591,0.36017967199415024,80732,4807,1318,1724,6400860.0,7372.91292715142
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021947685744091495,0.10113472250876832,0.8057199211045365,0.17971184514426072,63755,21784,591,2451,6403320.0,27359.140221943755
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022200577419314027,0.10179815595143728,0.8021038790269559,0.18066713561141756,64010,21529,602,2440,6403620.0,27058.850092006185
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021998314914588913,0.10123232156149202,0.8047337278106509,0.179841316485454,63805,21734,594,2448,6406920.0,27299.30797800883
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07256191037370287,0.26551404754553876,0.5654174884944115,0.36134453781512604,80781,4758,1322,1720,6408840.0,7313.080683216492
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.022153372287508764,0.10161095616700662,0.8024326101249178,0.18038056530574542,63957,21582,601,2441,6408960.0,27119.81124620404
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02190846979935365,0.10091403162055336,0.8057199211045365,0.17936333699231613,63702,21837,591,2451,6412860.0,27418.972465878687
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021858514259397988,0.10077232766411963,0.8063773833004603,0.17915571136430034,63650,21889,589,2453,6413820.0,27479.93362007654
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021806861733372,0.10059438409510145,0.8067061143984221,0.1788825308889456,63598,21941,588,2454,6418980.0,27539.765864011468
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07312947852897196,0.2669260700389105,0.5637738330046023,0.36231118622583713,80829,4710,1327,1715,6421200.0,7253.248439281562
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02174677022767586,0.10037630890052356,0.8067061143984221,0.1785376500545653,63545,21994,588,2454,6428520.0,27599.5981079464
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.0742199277956266,0.27033871478315924,0.5614727153188692,0.36495726495726494,80929,4610,1334,1708,6432600.0,7132.455041148779
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07367297439746859,0.268361581920904,0.5621301775147929,0.3632887189292543,80877,4662,1332,1710,6433560.0,7193.416195346632
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021708140935211718,0.10019999183706788,0.8070348454963839,0.17826671023490542,63493,22046,587,2455,6433680.0,27659.430351881332
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021542875061348547,0.09961964878206685,0.809335963182117,0.17740308401787,63287,22252,580,2462,6441360.0,27899.88823788397
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02167189847742122,0.09998370937525454,0.8070348454963839,0.17792433686041456,63440,22099,587,2455,6443220.0,27719.262595816257
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021631580764307545,0.09984963628235868,0.8076923076923077,0.17772794676118486,63389,22150,585,2457,6444000.0,27779.09483975119
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02159042092066437,0.09967154616601111,0.8080210387902695,0.17745370537486915,63336,22203,584,2458,6449340.0,27840.05599394904
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021504693827048775,0.0994064682844107,0.809335963182117,0.17706497896364487,63234,22305,580,2462,6450900.0,27959.720481818902
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07482830083911264,0.27150837988826815,0.5591715976331361,0.365531320511443,80975,4564,1341,1701,6453720.0,7072.6227972138495
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021462281777146177,0.0992344883158743,0.8096646942800789,0.17679994257411527,63182,22357,579,2463,6456060.0,28019.55272575383
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07533035919851093,0.2733419188667096,0.5581854043392505,0.3669764426194078,81025,4514,1344,1698,6457320.0,7012.790553278919
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07586574487883394,0.27504465010553664,0.556870479947403,0.3682208455602652,81074,4465,1348,1694,6465300.0,6952.95830934399
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02141872326865422,0.09902303702810276,0.8096646942800789,0.17646426652337452,63129,22410,579,2463,6465600.0,28079.38496968876
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02129132921441291,0.09858986138297447,0.8113083497698882,0.1758147818343722,62974,22565,574,2468,6472500.0,28260.01061175647
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07636335811921396,0.27677694071405173,0.5555555555555556,0.3694796676869261,81123,4416,1352,1690,6473280.0,6893.126065409061
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021367879081651584,0.09881248495546818,0.8096646942800789,0.17612986270022885,63076,22463,579,2463,6475140.0,28139.21721362369
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021333214126857552,0.09867894315452362,0.8103221564760026,0.17593319534651344,63024,22515,577,2465,6476100.0,28200.178367821543
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07696751539649878,0.27870477449198744,0.55456936226167,0.37097306212204506,81173,4366,1355,1687,6476880.0,6833.293821474131
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021241335685424394,0.09842143027983737,0.8116370808678501,0.1755546075085324,62922,22617,573,2469,6477660.0,28319.8428556914
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021202043702673798,0.09821393054616333,0.8116370808678501,0.17522444199992904,62869,22670,573,2469,6487200.0,28379.67509962633
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021153394715589982,0.0980073039060019,0.8116370808678501,0.17489551604448536,62816,22723,573,2469,6496740.0,28439.50734356126
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021111869235353648,0.09788076846900376,0.8122945430637738,0.17470923038851768,62765,22774,571,2471,6497520.0,28499.339587496193
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07755264207789477,0.28004667444574094,0.5522682445759369,0.37164030527596503,81220,4319,1362,1680,6497820.0,6772.332667276278
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02106337901547694,0.09771137199098778,0.8126232741617357,0.17444691436434848,62712,22827,570,2472,6502860.0,28560.300741694045
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07810459227862378,0.2818701648166835,0.5509533201840894,0.3729417000445038,81269,4270,1366,1676,6505800.0,6712.500423341348
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07863777397770927,0.2838961479721704,0.5499671268902038,0.374482372691662,81319,4220,1369,1673,6509400.0,6652.66817940642
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.021019286185218672,0.0975071000315557,0.8126232741617357,0.17412129323096429,62659,22880,570,2472,6512400.0,28620.13298562897
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020975466699880214,0.09738240503837828,0.8132807363576594,0.17393749780293177,62608,22931,568,2474,6513180.0,28679.965229563903
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020925558683791014,0.0971796684735643,0.8132807363576594,0.1736140350877193,62555,22984,568,2474,6522720.0,28739.79747349883
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020888817738062983,0.0970169730704402,0.8136094674556213,0.1733618183728505,62503,23036,567,2475,6527880.0,28799.62971743376
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.07938276251883461,0.2851027397260274,0.5473372781065089,0.37491555955865796,81364,4175,1377,1665,6534900.0,6592.8359354714885
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.0208426270991019,0.096815834767642,0.8136094674556213,0.17304062084877297,62450,23089,567,2475,6537420.0,28859.461961368692
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02080527739076995,0.0966507924115856,0.8139381985535832,0.1727843684577809,62397,23142,566,2476,6542760.0,28920.423115566547
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020643681520054774,0.09616724738675958,0.8165680473372781,0.17206982543640897,62193,23346,558,2484,6545880.0,29159.75209130626
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02068335876529941,0.09624859370756876,0.8155818540433925,0.1721780769631146,62243,23296,561,2481,6549480.0,29099.91984737133
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020599851169717742,0.09600896341227833,0.81689677843524,0.1718236819360415,62141,23398,557,2485,6551040.0,29219.584335241194
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020556343361444334,0.09588618575779774,0.8175542406311637,0.1716415335242762,62089,23450,555,2487,6552000.0,29280.545489439046
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02076449682962328,0.09645124849051459,0.8139381985535832,0.1724654337756417,62344,23195,566,2476,6552300.0,28980.255359501472
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020725921742131923,0.0963302752293578,0.814595660749507,0.17228672738649795,62293,23246,564,2478,6553080.0,29040.087603436405
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020521550095019544,0.0957291265871489,0.8178829717291256,0.17139707908514742,62037,23502,554,2488,6557160.0,29340.377733373974
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08013044724943337,0.28633143252116816,0.5447074293228139,0.37535394721939064,81409,4130,1385,1657,6560400.0,6533.00369153656
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020484653505533485,0.09557270667741811,0.8182117028270874,0.1711535155578477,61985,23554,553,2489,6562320.0,29400.209977308907
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02043564429326075,0.09541692213366033,0.8185404339250493,0.1709108380808566,61933,23606,552,2490,6567480.0,29460.04222124383
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.0807153263873414,0.2882804325078479,0.5433925049309665,0.37670920692798543,81458,4081,1389,1653,6568380.0,6473.1714476016305
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020383279113000707,0.09526176909250832,0.8188691650230112,0.17066904182796067,61881,23658,551,2491,6572640.0,29519.874465178764
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020346282207186216,0.0951072437218533,0.819197896120973,0.17042812200793325,61829,23710,550,2492,6577800.0,29579.70670911369
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02029966670800942,0.09494972577696527,0.8195266272189349,0.17018226500102396,61776,23763,549,2493,6583140.0,29640.667863311544
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08127801583129345,0.28996478873239434,0.5414201183431953,0.37766567301077736,81506,4033,1395,1647,6584940.0,6412.2102934037775
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02027117162678901,0.09475844767950131,0.8195266272189349,0.1698749616708119,61723,23816,549,2493,6592680.0,29700.500107246473
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08193845978165988,0.29180735738404123,0.539776462853386,0.37882108663052255,81554,3985,1400,1642,6597300.0,6352.378049468847
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02023636763967146,0.0946058720886124,0.8198553583168968,0.1696367841110053,61671,23868,548,2494,6597840.0,29760.332351181405
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020192258470713927,0.09449176604202159,0.8205128205128205,0.169467359201548,61620,23919,546,2496,6598620.0,29820.164595116334
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020154954537849715,0.09434033549947106,0.8208415516107824,0.16923076923076924,61568,23971,545,2497,6603780.0,29879.996839051266
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.020115393279843116,0.09422721616831944,0.8214990138067061,0.16906267970097758,61517,24022,543,2499,6604560.0,29939.82908298619
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.02007164645992746,0.09407337723424271,0.821827744904668,0.1688219603606037,61464,24075,542,2500,6609900.0,30000.790237184043
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08255007943868128,0.2933261571582347,0.5374753451676528,0.37952646239554316,81600,3939,1407,1635,6618420.0,6292.545805533918
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08326284397503077,0.29541749683028434,0.5361604207758054,0.3809412589045895,81649,3890,1411,1631,6626400.0,6232.713561598988
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08395083073659133,0.29681784930504757,0.5335305719921104,0.38143360752056404,81694,3845,1419,1623,6651900.0,6172.881317664059
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08477019664564579,0.29916897506925205,0.5325443786982249,0.3831145796381696,81744,3795,1422,1620,6655500.0,6113.049073729129
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08555401475434944,0.3012497668345458,0.5309007232084155,0.3843865286207307,81793,3746,1427,1615,6667680.0,6052.087919531276
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08620690801716796,0.3031273549359457,0.5289283366206443,0.3853892215568862,81840,3699,1433,1609,6684420.0,5992.255675596347
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08688964069900376,0.30504281636536634,0.5269559500328731,0.38640472459925274,81887,3652,1439,1603,6701160.0,5932.4234316614165
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08860538921139585,0.31035152456787723,0.5253122945430638,0.39018434867537544,81988,3551,1444,1598,6703980.0,5812.758943791558
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08767620253150551,0.3073817762399077,0.5256410256410257,0.3879184861717613,81936,3603,1443,1599,6709140.0,5872.591187726488
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.08937507547767018,0.31220565149136575,0.5230111768573307,0.3910051609732121,82034,3505,1451,1591,6725100.0,5752.926699856628
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09202121673023457,0.32050243111831445,0.5200525969756739,0.39659062421659563,82185,3354,1460,1582,6735720.0,5572.301057788916
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09099781649054033,0.317498496692724,0.5207100591715976,0.39447142323496454,82134,3405,1458,1584,6736500.0,5632.133301723846
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09029116684056714,0.31455771519238396,0.5213675213675214,0.39238000989609106,82083,3456,1456,1586,6737280.0,5691.965545658775
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09286649959342104,0.3225476141716158,0.5177514792899408,0.39747634069400634,82231,3308,1467,1575,6756840.0,5512.468813853987
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09354986311375833,0.32546583850931676,0.5167652859960552,0.39939024390243905,82281,3258,1470,1572,6760440.0,5452.636569919057
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09529757393051524,0.3315689180605547,0.514792899408284,0.4033483580167418,82382,3157,1476,1566,6767460.0,5331.843171786275
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09437800865249069,0.3278208080385179,0.514792899408284,0.4005627318071365,82328,3211,1476,1566,6777180.0,5392.804325984128
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09632538644361513,0.3340471092077088,0.5128205128205128,0.4045643153526971,82429,3110,1482,1560,6784200.0,5272.010927851345
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09730395279897713,0.33614901451158763,0.5101906640368179,0.40527484005744874,82474,3065,1490,1552,6809700.0,5212.178683916416
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.09884476463098014,0.34205275992019507,0.5072320841551611,0.40857937243479414,82571,2968,1499,1543,6830040.0,5092.514196046556
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.097932156395778,0.33851884312007013,0.5078895463510849,0.40625821719694977,82520,3019,1497,1545,6830820.0,5152.346439981486
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.0999703330501104,0.3454463885150292,0.5062458908612755,0.4106666666666667,82621,2918,1502,1540,6833640.0,5032.681952111627
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.10200511871812007,0.35210296483566994,0.5036160420775806,0.4144460976599486,82720,2819,1510,1532,6849420.0,4911.888553978844
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1007588096383293,0.3483197093551317,0.5042735042735043,0.41203330647327424,82669,2870,1508,1534,6850200.0,4971.720797913774
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.10296395355210074,0.3552815262912983,0.5019723865877712,0.41607629427792914,82768,2771,1515,1527,6861780.0,4852.056310043915
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1042544286612443,0.35736160188457006,0.4986850756081525,0.41635789762590913,82811,2728,1525,1517,6896040.0,4792.2240661089845
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1051409485882942,0.36092557251908397,0.49737015121630507,0.4183024606027094,82860,2679,1529,1513,6904020.0,4732.391822174056
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1062495955342954,0.36361439961343317,0.49474030243261014,0.41916167664670656,82905,2634,1537,1505,6929520.0,4672.559578239126
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.10755191547497843,0.3671970624235006,0.4930966469428008,0.4209344745334643,82954,2585,1542,1500,6941700.0,4611.598424041273
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.10878180550052048,0.3697916666666667,0.490138067061144,0.4215436810856658,82998,2541,1551,1491,6971580.0,4551.766180106343
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11040303124496073,0.37270671022870067,0.48750821827744906,0.4224469448796468,83043,2496,1559,1483,6997080.0,4491.933936171414
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11178696075466578,0.3767193071828833,0.48619329388560156,0.42451205510907003,83092,2447,1563,1479,7005060.0,4432.101692236484
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11322339298644289,0.37980893364317064,0.48356344510190663,0.42545191612436734,83137,2402,1571,1471,7030560.0,4372.269448301555
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11471402270398809,0.3829842931937173,0.4809335963182117,0.4264062955406587,83182,2357,1579,1463,7056060.0,4312.437204366625
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11623413444807756,0.38661710037174724,0.47863247863247865,0.42773207990599293,83229,2310,1586,1456,7077000.0,4251.4760501687715
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11818085273304403,0.3897118233234581,0.47567389875082183,0.42842339008142116,83273,2266,1595,1447,7106880.0,4191.643806233843
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.11949256568548562,0.39344262295081966,0.47337278106508873,0.4297224709042077,83319,2220,1602,1440,7128000.0,4131.811562298913
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.12107521744899857,0.39756029941779875,0.4714003944773176,0.43134305910663256,83366,2173,1608,1434,7144740.0,4071.979318363983
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.12279951073049869,0.40236353404614517,0.4700854700854701,0.4335961188599151,83415,2124,1612,1430,7152720.0,4012.1470744290536
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.12473112180429638,0.4070265638389032,0.46844181459566075,0.4355800091701055,83463,2076,1617,1425,7165080.0,3952.314830494124
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1269417846077165,0.41137220771685523,0.46614069690992765,0.4370473108337186,83510,2029,1624,1418,7186020.0,3891.3536762962713
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.12899074717444228,0.41573364761343545,0.4638395792241946,0.4384711000621504,83556,1983,1631,1411,7207140.0,3831.5214323613413
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.13050271275896697,0.42143070936845256,0.462853385930309,0.44117186276045744,83606,1933,1634,1408,7210740.0,3771.6891884264123
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.13264865033257275,0.4263990267639903,0.4608809993425378,0.4429699842022117,83653,1886,1640,1402,7227480.0,3711.8569444914824
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.13477198458759873,0.4312210200927357,0.45857988165680474,0.44447984706069776,83699,1840,1647,1395,7248600.0,3652.0247005565525
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.13664367127648328,0.43714644877435577,0.45726495726495725,0.44697943444730076,83748,1791,1651,1391,7256580.0,3592.1924566216235
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1386525323074145,0.4411764705882353,0.4536489151873767,0.4473257698541329,83791,1748,1662,1380,7295040.0,3531.23130242377
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.14048664885197265,0.4445528455284553,0.44937541091387245,0.44695111982998204,83831,1708,1675,1367,7342440.0,3471.399058488841
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1430019301647382,0.4497021839841165,0.4467455621301775,0.4482189973614776,83876,1663,1683,1359,7367940.0,3411.566814553911
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.14525746005592455,0.4543617379589087,0.44345825115055887,0.4488437863916154,83919,1620,1693,1349,7402200.0,3351.7345706189813
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.14803050355197978,0.46021947873799723,0.44115713346482577,0.450486740516952,83965,1574,1700,1342,7423320.0,3291.9023266840522
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.15074596719191918,0.46629409710094305,0.4388560157790927,0.4521591871295512,84011,1528,1707,1335,7444440.0,3232.0700827491223
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.15387430910524322,0.4706301174795301,0.4345825115055884,0.4518885660570843,84052,1487,1720,1322,7491660.0,3171.1089285512694
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.15662779683506162,0.4782293178519594,0.43326758711374097,0.45463953087271475,84101,1438,1724,1318,7499640.0,3111.27668461634
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1597486953810666,0.4831668516463189,0.42932281393819854,0.4546562228024369,84142,1397,1736,1306,7542660.0,3051.44444068141
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.16261776405378076,0.4871698113207547,0.42439184746877057,0.45361911454673226,84180,1359,1751,1291,7598820.0,2991.6121967464805
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.16486097797702462,0.49210627647285327,0.42011834319526625,0.453271856712183,84220,1319,1764,1278,7646220.0,2931.779952811551
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.16773637437981198,0.4992138364779874,0.4174884944115713,0.4547081990691013,84265,1274,1772,1270,7671720.0,2871.947708876621
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.17177695983079772,0.5080321285140562,0.415844838921762,0.45733911785972525,84314,1225,1777,1265,7683900.0,2810.9865546787687
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.17568155504730498,0.5149774312679524,0.41255752794214334,0.4581127943055302,84357,1182,1787,1255,7718160.0,2751.1543107438392
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.17906659772479963,0.5218120805369127,0.4089414858645628,0.4585329893107261,84399,1140,1798,1244,7756800.0,2691.3220668089093
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.18324831988723034,0.5280995280995281,0.4046679815910585,0.45821701098083006,84439,1100,1811,1231,7804200.0,2631.48982287398
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.18711515806832665,0.5373134328358209,0.40236686390532544,0.46015037593984964,84485,1054,1818,1224,7825320.0,2571.6575789390504
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.19225248559449362,0.5456179775280899,0.3990795529257068,0.4609834820580976,84528,1011,1828,1214,7859580.0,2511.8253350041205
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.1968028738095873,0.5555043758636573,0.39644970414201186,0.46268943027047765,84574,965,1836,1206,7884900.0,2450.8641808062675
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.203245036863342,0.5646836638338055,0.39316239316239315,0.4635658914728682,84617,922,1846,1196,7919160.0,2391.031936871338
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.2080169695184554,0.5743341404358353,0.3898750821827745,0.46446054435089096,84660,879,1856,1186,7953420.0,2331.199692936408
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.21256653569740197,0.584493041749503,0.3865877712031558,0.46537396121883656,84703,836,1866,1176,7987680.0,2271.3674490014787
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.2189366406894219,0.5926493108728943,0.3816568047337278,0.46430713857228556,84741,798,1881,1161,8043840.0,2211.535205066549
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.2255248452615737,0.6033578174186779,0.3780407626561473,0.4648342764753436,84783,756,1892,1150,8082480.0,2151.7029611316198
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.23419994359708227,0.6133909287257019,0.37343852728468113,0.46424192889252147,84823,716,1906,1136,8134080.0,2090.741806933767
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.24189771382840586,0.623123957754308,0.3685075608152531,0.46312745300557734,84861,678,1921,1121,8190240.0,2030.9095629988374
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.25121964807830677,0.6374570446735395,0.36587771203155817,0.4649122807017544,84906,633,1929,1113,8215740.0,1971.0773190639075
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.26072203823862034,0.6520968694624926,0.3629191321499014,0.46631467793030623,84950,589,1938,1104,8245620.0,1911.245075128978
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.2701043289424963,0.6621951219512195,0.35700197238658776,0.46390431439555746,84985,554,1956,1086,8314920.0,1851.4128311940485
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.2822848355350822,0.6754883427851291,0.3523997370151216,0.46316699071073664,85024,515,1970,1072,8366700.0,1791.5805872591186
0.4666049518546686,0.8617838821173872,0.023585539127281233,0.2968854804217497,0.6908023483365949,0.34812623274161736,0.46295081967213114,85065,474,1983,1059,8413920.0,1730.619433061266
