auc_pr,roc_auc,brier,threshold,precision,recall,f1,tn,fp,fn,tp,costo_q,alertas_por_100k
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010663776516744187,0.06754318123227636,0.9290780141843972,0.12593126652247055,14878,10851,60,786,2205180.0,43789.2756349953
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010689633681884442,0.06767111493758071,0.9290780141843972,0.12615359922959635,14900,10829,60,786,2201220.0,43706.49106302916
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010726272311464514,0.06780538302277432,0.9290780141843972,0.12638687891944042,14923,10806,60,786,2197080.0,43619.94355597366
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01075284083051282,0.06794018497709396,0.9290780141843972,0.1266210229561015,14946,10783,60,786,2192940.0,43533.396048918155
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010791621388800379,0.06807552399099255,0.9290780141843972,0.12685603615235636,14969,10760,60,786,2188800.0,43446.84854186265
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010819125193416474,0.06821140328039572,0.9290780141843972,0.12709192335677905,14992,10737,60,786,2184660.0,43360.30103480715
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010844974688291745,0.0683418833144944,0.9290780141843972,0.1273183769336681,15014,10715,60,786,2180700.0,43277.51646284101
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010871754332263213,0.06839170587210315,0.9278959810874704,0.12739370334307043,15036,10693,61,785,2180940.0,43190.968955785516
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010907438837513281,0.06852902662592754,0.9278959810874704,0.12763189984554102,15059,10670,61,785,2176800.0,43104.421448730005
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01093433610864436,0.068666899930021,0.9278959810874704,0.12787098876038444,15082,10647,61,785,2172660.0,43017.87394167451
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010976296436598905,0.0688053291261285,0.9278959810874704,0.1281109751121991,15105,10624,61,785,2168520.0,42931.326434619004
0.468351019842707,0.8950017489991838,0.022482799041510182,0.010992070720579266,0.06893826293141302,0.9278959810874704,0.12834137169950136,15127,10602,61,785,2164560.0,42848.54186265287
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011021768751054097,0.06898979232664555,0.9267139479905437,0.12841932841932843,15149,10580,62,784,2164800.0,42761.994355597366
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011051013697555356,0.0691297063750992,0.9267139479905437,0.128661688684664,15172,10557,62,784,2160660.0,42675.44684854186
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011076434831078154,0.06927018907934264,0.9267139479905437,0.12890496547188424,15195,10534,62,784,2156520.0,42588.89934148636
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011121492828319637,0.06941124391323594,0.9267139479905437,0.12914916398978668,15218,10511,62,784,2152380.0,42502.351834430854
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011159748425853707,0.06945799698394393,0.925531914893617,0.12921858239128642,15239,10490,63,783,2152800.0,42419.56726246473
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011194057114377255,0.0696,0.925531914893617,0.12946428571428573,15262,10467,63,783,2148660.0,42333.019755409216
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011224639979659128,0.06974258484011757,0.925531914893617,0.1297109252050029,15285,10444,63,783,2144520.0,42246.47224835372
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011263065656642694,0.06988575508746876,0.925531914893617,0.12995850622406638,15308,10421,63,783,2140380.0,42159.92474129821
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011293629228905613,0.07002325165444465,0.925531914893617,0.13019620884602595,15330,10399,63,783,2136420.0,42077.14016933208
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011318505423420404,0.07016757773994085,0.925531914893617,0.13044564764681382,15353,10376,63,783,2132280.0,41990.59266227658
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011346558352868278,0.0703125,0.925531914893617,0.13069604406609914,15376,10353,63,783,2128140.0,41904.04515522107
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01138144170663782,0.07045802213623684,0.925531914893617,0.13094740362906598,15399,10330,63,783,2124000.0,41817.49764816557
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011422587011014394,0.07060414788097386,0.925531914893617,0.13119973190348524,15422,10307,63,783,2119860.0,41730.950141110065
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011477507201056858,0.07074448861582942,0.925531914893617,0.1314420010072184,15444,10285,63,783,2115900.0,41648.16556914393
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011520702297834709,0.07089180624717066,0.925531914893617,0.13169624085442772,15467,10262,63,783,2111760.0,41561.618062088426
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011548831977890125,0.07094901106877155,0.9243498817966903,0.13178294573643412,15489,10240,64,782,2112000.0,41475.07055503293
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011570315389694195,0.07109737248840804,0.9243498817966903,0.13203883495145632,15512,10217,64,782,2107860.0,41388.52304797742
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011608138331374895,0.0712463556851312,0.9243498817966903,0.13229571984435798,15535,10194,64,782,2103720.0,41301.97554092192
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011637922026852193,0.0713894467774329,0.9243498817966903,0.13254237288135592,15557,10172,64,782,2099760.0,41219.19096895579
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0116758145953643,0.07153965785381027,0.9243498817966903,0.13280122272225525,15580,10149,64,782,2095620.0,41132.64346190028
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011701585355922547,0.07159882654932159,0.9231678486997635,0.13289093074697975,15602,10127,65,781,2095860.0,41046.09595484478
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01172673464945982,0.07175011483693156,0.9231678486997635,0.13315147898729862,15625,10104,65,781,2091720.0,40959.548447789275
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011763094791283886,0.07190204382250046,0.9231678486997635,0.13341305090536384,15648,10081,65,781,2087580.0,40873.00094073377
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011798158823907504,0.07204797047970479,0.9231678486997635,0.1336642135889098,15670,10059,65,781,2083620.0,40790.21636876764
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011832475463573683,0.07220116483313303,0.9231678486997635,0.13392780588184858,15693,10036,65,781,2079480.0,40703.66886171213
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011861105405498267,0.07226236798221233,0.9219858156028369,0.13402061855670103,15715,10014,66,780,2079720.0,40617.12135465663
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011884350035200317,0.07241667440349085,0.9219858156028369,0.1342859602306964,15738,9991,66,780,2075580.0,40530.57384760113
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011912376228044428,0.07257164123557872,0.9219858156028369,0.13455235466620666,15761,9968,66,780,2071440.0,40444.02634054563
0.468351019842707,0.8950017489991838,0.022482799041510182,0.011947436759756432,0.07272049226179378,0.9219858156028369,0.13480815762184584,15783,9946,66,780,2067480.0,40361.24176857949
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01198009181219426,0.07287676352424553,0.9219858156028369,0.1350766300112564,15806,9923,66,780,2063340.0,40274.69426152399
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01201054504108383,0.07303370786516854,0.9219858156028369,0.1353461738677772,15829,9900,66,780,2059200.0,40188.146754468486
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012036704312104475,0.07309749460448531,0.9208037825059102,0.13544292793184387,15851,9878,67,779,2059440.0,40101.59924741298
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012081336018021511,0.07324870709920075,0.9208037825059102,0.13570246494207822,15873,9856,67,779,2055480.0,40018.814675446854
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01211227339496425,0.0734074632491519,0.9208037825059102,0.13597486472333742,15896,9833,67,779,2051340.0,39932.26716839134
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012148853725240607,0.07356690905656814,0.9208037825059102,0.13624836029733275,15919,9810,67,779,2047200.0,39845.71966133585
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012181427200535212,0.07372704902517509,0.9208037825059102,0.1365229582895198,15942,9787,67,779,2043060.0,39759.172154280335
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012226420220394035,0.07388788769799867,0.9208037825059102,0.13679866537887436,15965,9764,67,779,2038920.0,39672.62464722484
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012264627473334191,0.07404239140766086,0.9208037825059102,0.1370634292249494,15987,9742,67,779,2034960.0,39589.840075258704
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012304700994308497,0.07410935416269766,0.9196217494089834,0.13716502115655854,16009,9720,68,778,2035200.0,39503.2925682032
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012335748346948668,0.07427207637231503,0.9196217494089834,0.13744368872007773,16032,9697,68,778,2031060.0,39416.745061147696
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012360782628641973,0.0744355147340222,0.9196217494089834,0.13772349088334218,16055,9674,68,778,2026920.0,39330.19755409219
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012409165303877246,0.07459967398600058,0.9196217494089834,0.13800443458980044,16078,9651,68,778,2022780.0,39243.65004703669
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012435547353130055,0.0747573748438551,0.9196217494089834,0.13827423798098284,16100,9629,68,778,2018820.0,39160.865475070554
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01247227408210179,0.074826656394453,0.9184397163120568,0.1383793410507569,16122,9607,69,777,2019060.0,39074.31796801506
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01251310278867793,0.07499276131647524,0.9184397163120568,0.1386633354153654,16145,9584,69,777,2014920.0,38987.770460959546
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012551048150771994,0.0750628748307216,0.91725768321513,0.13876967095851217,16167,9562,70,776,2015160.0,38901.22295390405
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012603836279307744,0.07523024721279689,0.91725768321513,0.1390556401756115,16190,9539,70,776,2011020.0,38814.67544684854
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012641374441855377,0.07529388905081123,0.9160756501182034,0.13915073166352454,16211,9518,71,775,2011440.0,38731.89087488241
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012677923022046848,0.07546251217137293,0.9160756501182034,0.13943864699532205,16234,9495,71,775,2007300.0,38645.34336782691
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012725411596083504,0.07563189226114961,0.9160756501182034,0.13972775624267555,16257,9472,71,775,2003160.0,38558.7958607714
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01277125461346389,0.07580203442879499,0.9160756501182034,0.14001806684733514,16280,9449,71,775,1999020.0,38472.2483537159
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012803615255691552,0.07597294382903637,0.9160756501182034,0.14030958631302617,16303,9426,71,775,1994880.0,38385.700846660395
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012851787216325815,0.07603890362511052,0.9148936170212766,0.1404081632653061,16324,9405,72,774,1995300.0,38302.91627469426
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012901838327207732,0.07621110673493502,0.9148936170212766,0.14070169060170878,16347,9382,72,774,1991160.0,38216.368767638756
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01293981367879778,0.07638409158195994,0.9148936170212766,0.14099644776391293,16370,9359,72,774,1987020.0,38129.82126058326
0.468351019842707,0.8950017489991838,0.022482799041510182,0.012969053300425592,0.07655786350148368,0.9148936170212766,0.14129244249726178,16393,9336,72,774,1982880.0,38043.27375352775
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01300079706220258,0.07652656621728787,0.9125295508274232,0.14121090177428205,16413,9316,74,772,1987680.0,37960.48918156162
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013028651874664683,0.07670144063586687,0.9125295508274232,0.14150856933369993,16436,9293,74,772,1983540.0,37873.94167450612
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013053328139942135,0.07687711611232823,0.9125295508274232,0.14180749448934607,16459,9270,74,772,1979400.0,37787.39416745061
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013095484587154451,0.07705359816348938,0.9125295508274232,0.14210768522779568,16482,9247,74,772,1975260.0,37700.84666039511
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013140034786076673,0.07723089235694278,0.9125295508274232,0.1424091496033942,16505,9224,74,772,1971120.0,37614.299153339605
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013166926718868734,0.07740124323240426,0.9125295508274232,0.14269870609981516,16527,9202,74,772,1967160.0,37531.51458137347
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013203814419833594,0.07747965028640337,0.9113475177304965,0.14281744929146986,16549,9180,75,771,1967400.0,37444.96707431797
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013230952973123676,0.07765914585012088,0.9113475177304965,0.14312233153888992,16572,9157,75,771,1963260.0,37358.41956726246
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01326317215979952,0.07773851590106007,0.9101654846335697,0.1432424890707841,16594,9135,76,770,1963500.0,37271.87206020696
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013297080234187793,0.07781825541388383,0.9089834515366431,0.14336316181953765,16616,9113,77,769,1963740.0,37185.32455315146
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013344500568371082,0.07799188640973631,0.9089834515366431,0.14365776200261535,16638,9091,77,769,1959780.0,37102.53998118532
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013386739658833129,0.07807258310460506,0.9078014184397163,0.14377983712440326,16660,9069,78,768,1960020.0,37015.992474129824
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013414666650089883,0.07825555329121663,0.9078014184397163,0.14409005628517824,16683,9046,78,768,1955880.0,36929.44496707431
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013454330590267247,0.07843938310693493,0.9078014184397163,0.14440161699727366,16706,9023,78,768,1951740.0,36842.897460018816
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013500610743768984,0.07862407862407862,0.9078014184397163,0.14471452798191067,16729,9000,78,768,1947600.0,36756.34995296331
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013536838900088164,0.07869895341678637,0.9066193853427896,0.14482628398791542,16750,8979,79,767,1948020.0,36673.56538099718
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013562407846657918,0.07888511776200761,0.9066193853427896,0.14514145141451415,16773,8956,79,767,1943880.0,36587.01787394167
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013600740681797419,0.07907216494845361,0.9066193853427896,0.14545799355205766,16796,8933,79,767,1939740.0,36500.47036688617
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013634182665839387,0.07926010127105508,0.9066193853427896,0.1457759194146156,16819,8910,79,767,1935600.0,36413.922859830665
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013679544126165278,0.07944070429829105,0.9066193853427896,0.14608132558803924,16841,8888,79,767,1931640.0,36331.13828786453
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013715314136681622,0.07963039867109635,0.9066193853427896,0.14640198511166252,16864,8865,79,767,1927500.0,36244.590780809034
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01375794927991514,0.07971693204287647,0.9054373522458629,0.14653275944524152,16886,8843,80,766,1927740.0,36158.04327375352
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013811770301935223,0.0798038806592948,0.9042553191489362,0.14666411042944785,16908,8821,81,765,1927980.0,36071.495766698026
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013859169075932775,0.07999581721217192,0.9042553191489362,0.14698818330291094,16931,8798,81,765,1923840.0,35984.948259642515
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01389461994020189,0.08007546378786291,0.9030732860520094,0.14710696062385675,16952,8777,82,764,1924260.0,35902.16368767639
0.468351019842707,0.8950017489991838,0.022482799041510182,0.013935404967154891,0.08026896406808152,0.9030732860520094,0.14743342338865303,16975,8754,82,764,1920120.0,35815.616180620884
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01397755654300643,0.08046340179041601,0.9030732860520094,0.14776133836186056,16998,8731,82,764,1915980.0,35729.06867356538
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014018004029718426,0.08065878378378379,0.9030732860520094,0.14809071525489437,17021,8708,82,764,1911840.0,35642.521166509876
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014068541032020014,0.08085511694359192,0.9030732860520094,0.14842156386595434,17044,8685,82,764,1907700.0,35555.97365945438
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014114038381128263,0.08104381033202504,0.9030732860520094,0.14873941399785848,17066,8663,82,764,1903740.0,35473.18908748824
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014172556050333742,0.08124202467035305,0.9030732860520094,0.1490731707317073,17089,8640,82,764,1899600.0,35386.64158043274
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014206216727838243,0.08144121095832,0.9030732860520094,0.14940842866920895,17112,8617,82,764,1895460.0,35300.09407337724
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014259056300661726,0.08164137636247061,0.9030732860520094,0.1497451979615837,17135,8594,82,764,1891320.0,35213.54656632173
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014302625306846454,0.08184252811997858,0.9030732860520094,0.15008348885178274,17158,8571,82,764,1887180.0,35126.99905926623
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01435195850021862,0.08203586384623644,0.9030732860520094,0.15040850477409193,17180,8549,82,764,1883220.0,35044.214487300094
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014407687657674162,0.0822389666307858,0.9030732860520094,0.15074980268350435,17203,8526,82,764,1879080.0,34957.66698024459
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014439552744098255,0.08244307758713715,0.9030732860520094,0.15109265302086422,17226,8503,82,764,1874940.0,34871.11947318909
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014496531867038991,0.0826482042405885,0.9030732860520094,0.15143706640237858,17249,8480,82,764,1870800.0,34784.57196613358
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014541718992485207,0.08285435419151936,0.9030732860520094,0.15178305354127347,17272,8457,82,764,1866660.0,34698.02445907808
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014598624972221239,0.08305250570714208,0.9030732860520094,0.15211548033847686,17294,8435,82,764,1862700.0,34615.23988711195
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014646400414427014,0.08326068003487358,0.9030732860520094,0.15246457792855717,17317,8412,82,764,1858560.0,34528.69238005644
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014685327151193821,0.08336064678247569,0.9018912529550828,0.15261526152615262,17339,8390,83,763,1858800.0,34442.14487300094
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01474153279385273,0.08357064622124863,0.9018912529550828,0.15296712109061747,17362,8367,83,763,1854660.0,34355.59736594544
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014777083661146908,0.08377250768555117,0.9018912529550828,0.15330520393811534,17384,8345,83,763,1850700.0,34272.812793979305
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014820140325088932,0.08398458998348927,0.9018912529550828,0.15366025576477696,17407,8322,83,763,1846560.0,34186.2652869238
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014873835774682685,0.08419774884131538,0.9018912529550828,0.15401695599515544,17430,8299,83,763,1842420.0,34099.7177798683
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014928655300795141,0.08430136076999668,0.900709219858156,0.1541729893778452,17452,8277,84,762,1842660.0,34013.17027281279
0.468351019842707,0.8950017489991838,0.022482799041510182,0.014978817146817919,0.08451641526175688,0.900709219858156,0.15453254917866557,17475,8254,84,762,1838520.0,33926.62276575729
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0150195893198541,0.08461196353124305,0.8995271867612293,0.15467479674796747,17496,8233,85,761,1838940.0,33843.83819379116
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015072478114139186,0.08482889309998885,0.8995271867612293,0.1550371804013446,17519,8210,85,761,1834800.0,33757.29068673565
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015111355781264737,0.08504693786320966,0.8995271867612293,0.15540126608127425,17542,8187,85,761,1830660.0,33670.743179680154
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015161690632040275,0.08515406162464986,0.8983451536643026,0.15556237846689183,17564,8165,86,760,1830900.0,33584.19567262464
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015235935614581282,0.0853740732419681,0.8983451536643026,0.15592942141977842,17587,8142,86,760,1826760.0,33497.648165569146
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015287460015691643,0.08558558558558559,0.8983451536643026,0.15628213037219824,17609,8120,86,760,1822800.0,33414.86359360301
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01534264191056481,0.08580783561025178,0.8983451536643026,0.15665258167577037,17632,8097,86,760,1818660.0,33328.31608654751
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015393563008914635,0.08603124292506226,0.8983451536643026,0.15702479338842976,17655,8074,86,760,1814520.0,33241.768579492
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015451256565728676,0.08625581659289525,0.8983451536643026,0.15739877808843325,17678,8051,86,760,1810380.0,33155.2210724365
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015486209985719444,0.0864815657715066,0.8983451536643026,0.15777454847415404,17701,8028,86,760,1806240.0,33068.673565380996
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015518623836922235,0.08669860825918321,0.8983451536643026,0.15813566375364127,17723,8006,86,760,1802280.0,32985.88899341486
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015561000859663814,0.08692668420450646,0.8983451536643026,0.15851496506413598,17746,7983,86,760,1798140.0,32899.341486359364
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015612097120586005,0.0871559633027523,0.8983451536643026,0.15889609031988292,17769,7960,86,760,1794000.0,32812.79397930385
0.468351019842707,0.8950017489991838,0.022482799041510182,0.01566309980271993,0.08738645509945958,0.8983451536643026,0.15927905270879178,17792,7937,86,760,1789860.0,32726.246472248356
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015731497779953824,0.08761816924141111,0.8983451536643026,0.15966386554621848,17815,7914,86,760,1785720.0,32639.69896519285
0.468351019842707,0.8950017489991838,0.022482799041510182,0.0157848568060865,0.08784096162736939,0.8983451536643026,0.1600336913034323,17837,7892,86,760,1781760.0,32556.914393226714
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015832877719879613,0.08807509560783405,0.8983451536643026,0.1604221635883905,17860,7869,86,760,1777620.0,32470.366886171214
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015883301851190804,0.08831048105972578,0.8983451536643026,0.1608125264494287,17883,7846,86,760,1773480.0,32383.819379115706
0.468351019842707,0.8950017489991838,0.022482799041510182,0.015950055589809272,0.08854712804380753,0.8983451536643026,0.1612047937214975,17906,7823,86,760,1769340.0,32297.271872060206
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016006976547743853,0.08877467585562435,0.8983451536643026,0.16158180078664824,17928,7801,86,760,1765380.0,32214.487300094075
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016047124793403002,0.08889669711876318,0.8971631205673759,0.16176470588235295,17950,7779,87,759,1765620.0,32127.939793038568
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016104898034978082,0.08913681738109219,0.8971631205673759,0.16216216216216217,17973,7756,87,759,1761480.0,32041.392285983067
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016167609379716626,0.08914272256241168,0.8947990543735225,0.16213321910473336,17994,7735,89,757,1766100.0,31954.844778927567
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016221641946901542,0.08938481520840713,0.8947990543735225,0.16253354804079442,18017,7712,89,757,1761960.0,31868.29727187206
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016292542712866863,0.0894992304960341,0.8936170212765957,0.1627031098676423,18038,7691,90,756,1762380.0,31785.51269990593
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016338221117854698,0.08974358974358974,0.8936170212765957,0.16310679611650486,18061,7668,90,756,1758240.0,31698.965192850425
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016428011835435335,0.08998928698964409,0.8936170212765957,0.1635124905374716,18084,7645,90,756,1754100.0,31612.41768579492
0.468351019842707,0.8950017489991838,0.022482799041510182,0.016473028707983027,0.09023633325375985,0.8936170212765957,0.16392020815264527,18107,7622,90,756,1749960.0,31525.870178739417
